IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,36657718,15999.99,0,7270.744,-3.7269437,-0.20716266,10.290377,0.23211098,-0.3259902,53.05221,-0.007268209,0.05945515,0.07318624,2.250463,0.09830491,-0.0034834477,0.14721963,0.24799675,0.2279091,0.30426395,0.18290234,0.17346746,0.23338135,0.24783933,167.38852,167.01787,168.33337,168.26448,0,0,0,0,0,0,0,0,0,0,0,0,0.073548526,0.07532733,-0.03543849,-0.03396688,0.19713612,0.1891168,0.23605664,0.2501561,-0.0146074835,-0.0022455156,-0.0017958842,0.007282138,164,6,231,2,0,-3797.9768,302.57672,3991.6995,53.053722,752280.8,988.348,117.68905,113.01733,117.66292,117.66292,-9.504147,1,19.250671,0,0,3.800695,3.8006947,0,6,255,0,0,0,1,77,49,0
True,36657828,15999.99,0,7432.859,4.4501724,0.015300155,9.5117855,-0.21076202,-0.3375591,54.067116,0.026110496,0.2959084,0.09605229,2.2696116,0.0977212,0.008119676,0.17301472,0.2458136,0.29223448,0.33844656,0.18874572,0.36705095,0.19067854,0.30260167,171.1718,172.1439,171.59457,171.72244,0,0,0,0,0,0,0,0,0,0,0,0,0.40238503,0.44424593,0.09176721,0.1024439,0.4444532,0.57626456,0.21161173,0.31947225,-0.011443293,-0.0025133155,0.005851928,0.011346199,164,6,231,2,0,-3793.6172,301.98752,3988.1133,54.068584,752277.3,967.1112,117.824356,113.17363,117.81239,117.81239,-13.3182335,1,23.449463,0,0,3.9066167,3.9066167,0,6,255,0,0,0,1,8,53,0
True,36657937,15999.99,0,7566.2993,6.651197,-1.295712,9.70923,-0.7249527,-0.33548927,55.127007,0.025613256,0.10174602,0.073670514,2.2929547,0.10031637,0.019157628,0.12508696,0.14255846,0.23449758,0.2566523,0.1634759,0.25633076,0.2179828,0.29141948,173.75684,174.52731,174.86784,175.25893,0,0,0,0,0,0,0,0,0,0,0,0,0.10215937,0.109807074,0.14400725,0.15584321,0.19277164,0.27886027,0.2612558,0.330473,-0.017322415,-0.015179252,-0.0010125637,0.0016214661,164,6,231,2,0,-3789.0505,301.35516,3984.2512,55.13279,752280.56,949.81854,117.93387,113.321014,117.994774,117.994774,-14.7,1,27.900341,0,0,4.016733,4.0167327,0,6,255,0,0,0,1,0,56,0
True,36658046,15999.99,0,7666.9966,5.714798,0.5541396,9.700311,-0.33230972,-0.3822024,56.18522,-0.055371866,0.0038659612,0.036787957,2.2976766,0.098381415,0.025878167,0.20048924,0.20616485,0.24467173,0.23645425,0.12482518,0.15798758,0.16568598,0.18523313,176.37085,176.81482,177.23021,177.41232,0,0,0,0,0,0,0,0,0,0,0,0,0.05587346,0.05906373,0.0541611,0.057742797,0.13675953,0.16866712,0.17431371,0.1940246,-0.0080730915,-0.007376883,0.00019706786,-0.0007799305,164,6,231,2,0,-3784.4607,300.7036,3980.26,56.1875,752279.4,937.2932,118.03551,113.44531,118.17421,118.17421,-14.7,1,32.427036,0,0,4.1266108,4.1266103,0,6,255,0,0,0,1,0,57,0
True,36658171,15999.99,0,7847.924,1.6801233,-0.8373821,9.093655,-0.038822174,-0.3618002,57.34817,0.019194782,-0.016275818,0.0004588561,2.2957804,0.099768154,0.027684156,0.21676908,0.20660506,0.27856022,0.27130702,0.17670758,0.18757759,0.21723798,0.21588473,180.64072,180.86646,181.48387,181.53462,0,0,0,0,0,0,0,0,0,0,0,0,0.010245687,0.01246717,0.003268983,0.003742135,0.17700437,0.18799144,0.21726258,0.21591716,-0.006076101,-0.007322885,0.0042261593,0.003363803,164,6,231,2,0,-3779.0334,299.9415,3975.4653,57.34932,752280.25,915.6602,118.12608,113.5658,118.35543,118.35543,0,1,37.817616,0,0,4.254859,4.254858,0,6,255,0,0,0,1,0,58,0
True,36658265,15999.99,0,7953.072,-0.01941061,-0.18022883,9.279894,-0.0009288788,-0.3461889,58.30553,-0.032603912,-0.0064233607,0.025968028,2.2946217,0.10055052,0.029033812,0.16993834,0.19425032,0.25543123,0.28066075,0.12672679,0.12701142,0.1829591,0.18045849,182.96886,183.00859,184.04518,184.03897,0,0,0,0,0,0,0,0,0,0,0,0,0.00034704286,0.00058861787,-0.0027987654,-0.0023612834,0.12672727,0.12701277,0.18298051,0.18047394,-0.011820659,-0.0088383965,0.0014762916,0.0044758953,164,6,231,2,0,-3774.5007,299.29303,3971.4553,58.30656,752279.7,903.45526,118.2041,113.670265,118.49625,118.49625,0,1,42.323334,0,0,4.3600883,4.3600874,0,6,255,0,0,0,1,0,58,0
True,36658390,15999.99,0,8114.802,-0.082604885,0.6009555,8.655695,-0.014886856,-0.31673574,59.319633,0.054297592,-0.0014197084,0.030836664,2.2941492,0.09854765,0.03210332,0.2333197,0.2661707,0.31965107,0.3400745,0.21087892,0.18105309,0.19995025,0.20812102,187.33362,186.83846,187.52718,187.63533,0,0,0,0,0,0,0,0,0,0,0,0,0.0018838105,0.0045102756,-0.00066331995,0.0030966427,0.21088734,0.18110925,0.19995135,0.20814405,-0.004045896,-1.6182661E-05,0.009111553,0.01153975,164,6,231,2,0,-3769.3145,298.56894,3966.874,59.32048,752260,885.7944,118.286865,113.78131,118.660934,118.660934,0,1,47.4755,0,0,4.4783506,4.4783497,0,6,255,0,0,0,1,0,58,0
True,36658484,15999.99,0,8211.211,0.15525723,-0.7806778,8.43624,-0.063467026,-0.33447874,60.203167,-0.0152018275,0.016724499,0.0554266,2.2954724,0.100402534,0.037139587,0.16084972,0.22388798,0.23811303,0.262975,0.13830706,0.14100683,0.1728005,0.17898458,189.10727,189.07268,189.92104,189.93521,0,0,0,0,0,0,0,0,0,0,0,0,0.0032604204,0.00429997,0.0099792145,0.010859678,0.1383455,0.14107238,0.1730884,0.17931373,-0.0129355285,-0.005202852,-0.00058271363,0.0023731925,164,6,231,2,0,-3764.7917,297.9298,3962.8787,60.20413,752259.25,875.05743,118.36441,113.88242,118.79184,118.79184,0,1,51.967762,0,0,4.5798845,4.579883,0,6,255,0,0,0,1,0,58,0
True,36658593,15999.99,0,8332.185,0.27301168,0.7142724,8.349751,-0.071331024,-0.34369278,61.077522,0.023611657,-0.0017601803,0.034185838,2.2961316,0.09845382,0.041689258,0.21329004,0.2697936,0.30478752,0.33886173,0.17518228,0.16775006,0.1605848,0.16642606,192.38667,192.26779,192.4445,192.51979,0,0,0,0,0,0,0,0,0,0,0,0,0.009817137,0.012199749,0.008800297,0.011635207,0.17545713,0.1681931,0.16082576,0.16683228,-0.006502863,0.00042822585,0.007344391,0.011395559,164,6,231,2,0,-3760.0574,297.2647,3958.692,61.07853,752271.6,862.6021,118.44206,113.981316,118.9365,118.9365,0,1,56.67212,0,0,4.6846495,4.6846485,0,6,255,0,0,0,1,0,58,0
True,36658703,15999.99,0,8448.968,-0.04829693,-0.8369264,8.455242,-0.048210144,-0.32685328,61.96528,-0.020363895,-0.0031887672,0.02684437,2.2958086,0.101048656,0.04503262,0.1865292,0.21058993,0.23304397,0.2705211,0.12050083,0.12639323,0.1815668,0.17975795,194.33334,194.44225,195.5297,195.51717,0,0,0,0,0,0,0,0,0,0,0,0,0.0069373976,0.0076145823,0.005035391,0.005994373,0.12070036,0.1266224,0.18163662,0.17985788,-0.009785518,-0.006834075,-0.0011853874,0.003270369,164,6,231,2,0,-3755.1597,296.57132,3954.3572,61.966156,752276.1,850.41473,118.52026,114.081894,119.0723,119.0723,0,1,61.540203,0,0,4.7915487,4.791548,0,6,255,0,0,0,1,0,58,0
True,36658812,15999.99,0,8571.25,3.1931372,0.49266136,8.060956,-0.12807846,-0.32264018,62.813637,0.017245073,0.1492933,0.058894437,2.302526,0.09917044,0.05016345,0.20289074,0.2382169,0.30383387,0.3195594,0.1325903,0.17410193,0.15924713,0.20380557,197.5314,197.35956,198.26648,198.17575,0,0,0,0,0,0,0,0,0,0,0,0,-0.019389156,-0.018200018,0.04160302,0.04534419,0.13400047,0.17505063,0.1645918,0.2087889,-0.0077785067,-0.0034451745,0.0072310083,0.009100653,164,6,231,2,0,-3750.242,295.87784,3949.9868,62.814598,752272.06,838.373,118.63094,114.210304,119.22064,119.22064,0,1,66.43752,0,0,4.8975554,4.897554,0,6,255,0,0,0,1,0,58,0
True,36658937,15999.99,0,8705.506,3.3713975,0.030801937,8.085937,-0.32778168,-0.33774936,63.817116,0.022950565,0.01517491,0.02049464,2.3118804,0.09862066,0.05666525,0.2289402,0.23846425,0.2518623,0.2716352,0.14456998,0.18706858,0.16118413,0.17601945,200.54128,201.11678,201.11,201.22733,0,0,0,0,0,0,0,0,0,0,0,0,0.04776586,0.051427647,0.050797474,0.05287646,0.15225655,0.19400892,0.16899914,0.18379,-0.004583113,-0.003414832,0.0010519698,0.0034028217,164,6,231,2,0,-3744.3435,295.0469,3944.677,63.81885,752251.75,825.51385,118.73273,114.33096,119.39729,119.39729,0,1,72.344574,0,0,5.023553,5.0235515,0,6,255,0,0,0,1,0,57,0
True,36659046,15999.99,0,8799.209,2.0931067,0.04425019,7.9346037,-0.1367073,-0.33580506,64.6626,-0.040330097,-0.007305772,0.029536432,2.3118117,0.0990993,0.058906488,0.22681017,0.24810696,0.28839722,0.3079362,0.107651144,0.11355662,0.14759819,0.15166833,202.58711,202.71828,203.4825,203.55096,0,0,0,0,0,0,0,0,0,0,0,0,0.020822171,0.021824364,0.017697748,0.018589875,0.109646395,0.11563481,0.14865543,0.15280335,-0.0048443973,-0.0022319965,0.005395703,0.007718742,164,6,231,2,0,-3739.3416,294.33502,3940.128,64.66361,752252.4,816.5354,118.81686,114.437775,119.53812,119.53812,0,1,77.373955,0,0,5.129372,5.12937,0,6,255,0,0,0,1,0,56,0
True,36659140,15999.99,0,8931.171,0.3935566,-0.37837505,7.7632732,-0.04240036,-0.31490248,65.45969,0.021581488,-0.010875245,0.02969604,2.310696,0.09944048,0.06149056,0.18520774,0.20225485,0.27788147,0.27941167,0.14097255,0.13384113,0.19062912,0.1919897,205.52397,205.4597,206.65034,206.70381,0,0,0,0,0,0,0,0,0,0,0,0,0.007045829,0.008058725,0.0031467692,0.0032062228,0.14114852,0.13408352,0.1906551,0.19201647,-0.009947617,-0.007856511,0.004145462,0.0043273866,164,6,231,2,0,-3734.311,293.62692,3935.539,65.46046,752269.25,804.5378,118.89148,114.53325,119.67935,119.67935,0,1,82.4414,0,0,5.234571,5.23457,0,5,255,0,0,0,1,0,54,0
True,36659250,15999.99,0,9048,-0.950948,0.018558964,7.5173216,-0.05728531,-0.3418758,66.35388,0.044488244,-0.03785717,-0.0032732673,2.3092737,0.098772995,0.06443032,0.23026568,0.25685105,0.2770032,0.30549622,0.16977562,0.1642615,0.17014444,0.15907921,208.75084,208.7839,209.0697,209.05615,0,0,0,0,0,0,0,0,0,0,0,0,-0.13277417,-0.1282268,0.001899951,0.0024747641,0.21552898,0.20838416,0.17015505,0.15909846,-0.0044205226,-0.0011593923,0.004041042,0.007428646,164,6,231,2,0,-3728.58,292.81805,3930.316,66.35478,752643.75,794.64996,118.98448,114.64902,119.833176,119.833176,0,1,88.21228,0,0,5.3528266,5.3528256,0,5,255,0,0,0,1,-50,52,0
True,36659375,15999.99,0,8721.491,-8.066741,0.46347013,-1.5209887,0.2201004,-0.23894668,66.32806,0.0364988,-0.29811943,-0.018331632,2.2908175,0.1014261,0.060749266,0.23770946,0.3026963,0.2620878,0.31181267,-0.14864354,-0.39582738,-0.17339766,-0.16525586,202.44736,197.44441,201.55554,202.87463,0,0,0,0,0,0,0,0,0,0,0,0,-0.5451037,-0.4789683,-0.08627717,-0.07748365,0.56500703,0.6213613,0.19367628,0.18251908,-0.0035074204,0.00446428,0.0022677071,0.008179627,164,6,231,2,0,-3723.099,292.04126,3925.3909,66.32885,685196.06,750.40533,119.15619,114.8845,119.951355,119.951355,0,1,93.71459,0,0,5.464026,5.4640255,0,5,233,255,0,0,1,-127,51,129
True,36659484,15999.99,0,8247.864,-15.093834,0.7783406,-16.993187,1.5011635,0.2735492,64.06036,0.08035447,-0.4644901,-0.0074601397,2.2436643,0.10996501,0.052650906,0.27441204,0.37323833,0.2279746,0.328632,-0.98621356,-0.33190674,-0.32406652,-0.2982902,179.79898,193.6349,191.4616,193.57008,0,0,0,0,0,0,0,0,0,0,0,0,-0.2527795,-0.22690351,-0.34193933,-0.3032089,1.0180936,0.40205383,0.4711068,0.4253383,0.0009947531,0.013117418,-0.0017880984,0.010179322,164,6,231,2,0,-3717.5486,291.27625,3920.6243,64.07854,275048.03,318.27887,119.52911,115.41911,120.06614,120.06614,0,1,99.160355,0,0,5.5768247,5.576824,0,5,110,198,0,0,1,0,53,157
True,36659593,15999.99,0,8721.86,-18.628359,-0.025151223,-0.43670845,2.086504,0.12520182,63.96948,-0.0818671,-0.23918623,0.013139028,2.2024107,0.111054555,0.047570188,0.21833391,0.38742822,0.13306169,0.26783848,0.2201777,0.0708726,0.2189533,0.11316449,201.68307,200.44073,201.81175,201.43759,0,0,0,0,0,0,0,0,0,0,0,0,-0.3028644,-0.25349373,-0.39338982,-0.32693014,0.37443966,0.26321474,0.4502178,0.34596172,-0.005884148,0.014858041,-0.013072539,0.0029514208,164,6,231,2,0,-3711.8887,290.4958,3916.0317,64.00362,581815.5,637.2229,119.71475,115.676254,120.24273,120.24273,0,1,104.69395,0,0,5.6916447,5.691643,0,5,255,0,0,0,1,0,56,0
True,36659703,15999.99,0,8847.648,-16.726866,0.19020113,6.3727207,1.0113068,-0.19479048,64.795395,-0.034001615,-0.06915449,0.05301129,2.1890688,0.10630591,0.05041818,0.18649474,0.3477399,0.19868328,0.3584872,0.23553468,0.11941674,0.20321533,0.15217921,204.86183,203.35649,204.63243,204.27307,0,0,0,0,0,0,0,0,0,0,0,0,-0.3697824,-0.33031127,-0.1746348,-0.15488213,0.438424,0.35123482,0.26794362,0.21713358,-0.009789746,0.0099896155,-0.005270619,0.013728883,164,6,231,2,0,-3706.1487,289.71585,3911.6904,64.80357,752469.3,812.363,119.85205,115.9018,120.44285,120.44285,-2.1625147,1,110.052986,0,0,5.804069,5.804068,0,5,255,0,0,0,1,-127,61,0
True,36659812,15999.99,0,8958.85,-14.314247,-0.015314221,7.3717017,0.7877464,-0.29957157,65.60689,-0.012358263,-0.2819978,0.015548937,2.1694682,0.1058041,0.052233346,0.14583348,0.29033875,0.1987337,0.33813015,0.22855882,0.104131415,0.23257479,0.14350593,206.63979,206.11876,207.19785,207.16629,0,0,0,0,0,0,0,0,0,0,0,0,-0.12974738,-0.11585239,-0.17421247,-0.15425931,0.2628184,0.15577269,0.29058737,0.21068908,-0.014777517,0.0029484257,-0.005264625,0.011308581,164,6,231,2,0,-3700.3372,288.9322,3907.5208,65.612305,752361.2,801.9857,120.071,116.19977,120.594635,120.594635,-6.605071,1,115.37574,0,0,5.9144015,5.9144,0,5,255,0,0,0,1,0,66,0
True,36659921,15999.99,0,9027.962,-11.755436,1.3652987,7.7010174,0.77301025,-0.3277717,66.32358,-0.020199224,-0.064566515,0.030968815,2.1536212,0.103948765,0.052985564,0.19234401,0.30325046,0.25275758,0.36866078,0.16050947,0.10291179,0.16088144,0.12631918,208.49837,207.87106,208.75066,208.57932,0,0,0,0,0,0,0,0,0,0,0,0,-0.11105457,-0.10203186,-0.12754096,-0.11479728,0.19518301,0.14491838,0.20530352,0.17068964,-0.009072237,0.004532259,0.0011584163,0.014938448,164,6,231,2,0,-3695.2717,288.25864,3904.036,66.328896,752505.06,796.2168,120.161644,116.33438,120.738266,120.738266,-9.972013,1,120.16513,0,0,6.0081344,6.0081334,0,5,255,0,0,0,1,0,69,0
True,36660046,15999.99,0,9140.383,-6.983901,0.46959624,7.5741463,0.13152504,-0.3331102,67.21686,-0.05020216,-0.05665054,0.060566828,2.1516457,0.103889875,0.059029493,0.21778308,0.33350274,0.23821379,0.34744602,0.12281585,0.09294606,0.15028302,0.12846285,210.70929,210.47838,211.40218,211.32289,0,0,0,0,0,0,0,0,0,0,0,0,-0.18237047,-0.17082836,-0.031654276,-0.027301904,0.21986978,0.19447698,0.15358053,0.13133201,-0.0059517175,0.008243196,-0.0005707331,0.012416173,164,6,231,2,0,-3688.7136,287.3968,3899.659,67.21781,752271.3,786.04736,120.25689,116.472015,120.88658,120.88658,-14.181513,1,126.03809,0,0,6.1269107,6.1269093,0,5,255,0,0,0,1,-127,71,0
True,36660140,15999.99,0,9251.172,-12.114862,1.5783354,7.950712,0.26371765,-0.2914022,67.85861,-0.002739151,-0.28221527,0.004048871,2.1353972,0.103030175,0.060551092,0.222899,0.31862715,0.28722274,0.39303496,0.21677805,0.1206798,0.19812654,0.122898266,213.63156,213.34297,213.70358,213.7766,0,0,0,0,0,0,0,0,0,0,0,0,-0.53759885,-0.47676787,-0.08715458,-0.07450692,0.5796596,0.49180406,0.21644872,0.14371939,-0.0053241663,0.006418459,0.0052560642,0.017836358,164,6,231,2,0,-3683.467,286.7218,3896.2488,67.85975,752271.8,776.73663,120.40225,116.66528,121.00566,121.00566,-14.7,1,130.69841,0,0,6.2200766,6.2200756,0,5,255,0,0,0,1,-127,70,0
True,36660265,15999.99,0,9414.243,-15.482845,-1.048558,7.0600405,1.8483772,-0.25959456,68.64685,-0.038079217,-0.5359868,-0.03524013,2.0826101,0.10892782,0.054054577,0.20122357,0.32100657,0.23061201,0.34012178,0.34352848,0.13058344,0.32042286,0.14748582,217.54755,216.4926,217.76765,217.49684,0,0,0,0,0,0,0,0,0,0,0,0,-0.833905,-0.6881695,-0.37090272,-0.30928913,0.90189207,0.70044935,0.49014246,0.3426541,-0.007983014,0.0067103356,-0.0014745295,0.011545368,164,6,231,2,0,-3675.9717,285.75464,3891.5989,68.672226,752260.8,762.9723,120.766525,117.15071,121.19809,121.19809,-14.7,1,137.47096,0,0,6.3500547,6.350054,0,5,255,0,0,0,1,-127,67,0
True,36660390,15999.99,0,9532.653,-24.502623,1.6974056,7.1538,3.4179764,-0.17821074,69.234825,-0.017813021,-0.5616538,-0.019540709,2.0129313,0.108860835,0.04255336,0.21360329,0.41100335,0.2490519,0.42971483,0.49349627,0.16009611,0.3574325,0.16054109,221.60275,218.72891,220.38675,219.90231,0,0,0,0,0,0,0,0,0,0,0,0,-1.1492383,-0.9145246,-0.60488415,-0.48848984,1.2507148,0.92843205,0.7025972,0.5141943,-0.0064644367,0.017749917,0.00071783736,0.022197321,164,6,231,2,0,-3668.6123,284.8223,3887.4353,69.319374,737796.3,739.19604,121.31464,117.895706,121.522385,121.522385,-14.7,1,143.76921,0,0,6.473325,6.473324,0,5,255,0,0,0,1,-127,64,0
True,36660484,15999.99,0,9646.851,-23.42176,-0.19993299,6.2470493,4.563307,-0.09689413,69.59977,0.04833551,-0.4444814,0.06302861,1.9602481,0.11260245,0.039657563,0.18263127,0.39938143,0.24785027,0.46491775,0.61995727,0.23942508,0.45211747,0.2352899,224.77496,220.74844,223.34651,222.26207,0,0,0,0,0,0,0,0,0,0,0,0,-1.3597047,-1.1582581,-0.7961071,-0.64933914,1.4943708,1.1827452,0.91553086,0.6906538,-0.010263663,0.016324297,0.0005749725,0.026382685,164,6,231,2,0,-3662.2124,284.0315,3884.1672,69.749275,635471.06,629.215,122.41797,118.90374,121.87085,121.87085,-0.20923615,1,149.31223,0,0,6.5772777,6.577276,0,5,255,0,0,0,1,-127,64,0
True,36660593,15999.99,0,9655.513,-26.244406,1.0449908,6.6933355,5.303915,-0.07778978,69.94624,-0.04015841,-0.4826956,0.01677034,1.9105207,0.11394687,0.036691215,0.20399179,0.45870656,0.1856061,0.43299073,0.51288486,0.14466996,0.37896177,0.18009798,224.88576,220.98117,223.39551,222.6438,0,0,0,0,0,0,0,0,0,0,0,0,-1.0320213,-0.8192025,-0.85509825,-0.6727078,1.1524403,0.83187866,0.9353101,0.6963986,-0.0076434463,0.023601495,-0.0068253987,0.0225868,164,6,231,2,0,-3655.6895,283.2197,3881.1243,70.14709,707046.7,699.2937,124.11141,120.77725,122.25777,122.25777,0,1,154.67528,0,0,6.6808295,6.6808286,0,5,255,0,0,0,1,0,65,0
True,36660703,15999.99,0,9756.351,-24.484617,-0.90844566,7.1378975,5.1174946,-0.071568,70.50712,-0.00021834299,-0.25666976,0.04543149,1.8686543,0.11722305,0.03743015,0.14864826,0.36160523,0.19376048,0.41671738,0.41469935,0.14734377,0.44640365,0.25677508,225.90195,222.5588,226.58194,225.23106,0,0,0,0,0,0,0,0,0,0,0,0,-0.7283982,-0.61351544,-0.83220863,-0.6737876,0.8381763,0.6309607,0.94437677,0.72105694,-0.014432237,0.011690427,-0.005855903,0.020652018,164,6,231,2,0,-3647.838,282.2556,3877.8835,70.69263,708541.9,693.46136,124.40367,121.254196,122.7334,122.7334,0,1,161.00247,0,0,6.8022423,6.8022413,0,5,255,0,0,0,1,0,68,0
True,36660812,15999.99,0,9778.865,-27.079426,0.08823122,7.3614197,3.4871712,-0.16677743,71.15456,-0.0012865607,-0.041979928,0.031174384,1.8525633,0.11617491,0.038046736,0.12718661,0.38092652,0.15690757,0.40125993,0.3907363,0.12061504,0.30961198,0.18810827,227.80391,223.42755,226.62144,225.29547,0,0,0,0,0,0,0,0,0,0,0,0,-0.5366772,-0.44816753,-0.53772193,-0.4301478,0.6638503,0.46411434,0.6204873,0.4694804,-0.01706486,0.014060497,-0.0102374405,0.018814247,164,6,231,2,0,-3641.2,281.4336,3875.4592,71.24016,752347.25,734.71185,124.57095,121.61043,123.05684,123.05684,0,1,166.47685,0,0,6.902496,6.9024954,0,5,255,0,0,0,1,0,72,0
True,36660921,15999.99,0,9779.126,-21.293976,1.443695,7.2857885,1.1025066,-0.30124015,71.90419,-0.017120838,0.11143482,0.10462423,1.856405,0.112329006,0.04439034,0.17060989,0.3953067,0.20639592,0.44540572,0.17084704,0.09851063,0.13529527,0.122111514,226.59904,224.83083,226.18613,225.64206,0,0,0,0,0,0,0,0,0,0,0,0,-0.19606745,-0.17683339,-0.13956495,-0.115674846,0.2600599,0.20242132,0.19437897,0.16820194,-0.011738282,0.015824463,-0.0043536425,0.02406285,164,6,231,2,0,-3634.379,280.5942,3873.2424,71.913284,752264,734.7515,124.65379,121.83978,123.25414,123.25414,0,1,171.82205,0,0,7.003375,7.0033746,0,5,255,0,0,0,1,0,76,0
True,36661031,15999.99,0,9853.149,-6.8592634,1.9114488,6.8663874,-0.09654999,-0.34195626,72.606346,-0.046865862,0.06335344,0.13706276,1.8663751,0.10911871,0.059197083,0.20619139,0.37371626,0.23524046,0.42493403,0.08514435,0.09838554,0.107078284,0.11540074,227.18729,227.14438,227.82358,227.70341,0,0,0,0,0,0,0,0,0,0,0,0,-0.005557395,-0.0047628167,0.015548094,0.024234088,0.085325524,0.09850076,0.10820121,0.11791786,-0.0073736273,0.013176043,-0.0009242408,0.021628916,164,6,231,2,0,-3627.3313,279.74014,3871.09,72.60722,752269.2,729.2343,124.66499,121.90654,123.37373,123.37373,0,1,177.30971,0,0,7.1060243,7.106024,0,5,255,0,0,0,1,0,79,0
True,36661140,15999.99,0,9944.384,0.17748523,1.9996322,6.615255,-0.19843864,-0.29997724,73.3008,-0.062949345,0.008640493,0.09449293,1.8694429,0.10660519,0.07034625,0.3092295,0.39270002,0.30989972,0.39779767,0.07788611,0.083099335,0.10916094,0.11446387,229.11455,229.16165,229.92885,229.95784,0,0,0,0,0,0,0,0,0,0,0,0,0.020120332,0.021297557,0.022063209,0.028465714,0.08044299,0.08578511,0.11136829,0.11795031,0.005265683,0.01550471,0.007952191,0.018402606,164,6,231,2,0,-3619.9402,278.86673,3868.8416,73.301674,752268.56,722.4822,124.67914,121.94562,123.51257,123.51257,-0.3883133,1,183.29984,0,0,7.2125893,7.212589,0,5,255,0,0,0,1,0,78,0
True,36661250,15999.99,0,10047.52,-7.7649517,1.8262228,6.078363,-0.19068336,-0.26878238,73.95377,-0.05201858,-0.24336281,-0.014583238,1.8567578,0.104771115,0.07329314,0.2729467,0.35975084,0.30190405,0.38544205,0.14566423,0.095272124,0.14921933,0.09625337,231.64655,231.86526,232.11198,232.28331,0,0,0,0,0,0,0,0,0,0,0,0,-0.526274,-0.47198462,-0.012324409,-0.0069755185,0.5460608,0.48150417,0.14972742,0.096505806,0.0008150041,0.011462953,0.0070015676,0.016933613,164,6,231,2,0,-3612.2864,277.98944,3866.546,73.9545,752268.5,715.064,124.79019,122.11409,123.64624,123.64624,-4.0520477,1,189.24945,0,0,7.321753,7.3217525,0,5,255,0,0,0,1,-127,72,0
True,36661359,15999.99,0,10161.309,-16.54891,1.3930459,6.1646376,1.3699017,-0.23416221,74.59793,-0.06744201,-0.5398262,-0.07770293,1.8083627,0.10614156,0.06257848,0.29502222,0.38500097,0.31058943,0.378021,0.22634257,0.08647566,0.21374813,0.09090074,234.32112,234.28975,234.74019,234.99562,0,0,0,0,0,0,0,0,0,0,0,0,-0.7331293,-0.5976418,-0.26277754,-0.21733876,0.76727414,0.6038657,0.33873338,0.23558243,0.0035229288,0.014560297,0.008034192,0.016051311,164,6,231,2,0,-3603.6055,277.0097,3864.1294,74.61087,752267.4,706.98755,125.06828,122.52336,123.80154,123.80154,-10.101146,1,196.15341,0,0,7.443761,7.44376,0,5,255,0,0,0,1,-127,64,0
