IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,17851500,15999.99,0,3081.8508,-8.42873,-1.9704229,-2.4998293,3.7396593,-0.027672172,22.68246,0.06418382,-0.820575,-0.01554068,0.95233804,0.03023189,-0.05332415,0.08492775,0.1892385,0.18588631,0.08385175,0.028778488,-0.00078773644,0.09817256,0.019103188,68.53257,71.8156,70.693886,72.73522,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.5604056,-0.5254422,-0.71103805,-0.6687849,0.56114405,0.5254428,0.71778333,0.66905767,-0.022248602,-0.009453177,-0.0067920834,-0.018923238,164,6,231,2,0,-7584.4756,182.67552,1194.1266,22.98869,-12156.095,-37.62495,110.15465,112.071655,112.45993,112.45993,-8.744364,1,0,0,0,0,616.06586,0,0,0,0,0,0,1,0,127,0
True,17851609,15999.99,0,3003.5645,-11.608788,0.84745336,-0.23214722,4.5625744,0.11864278,22.22482,-0.08265116,-0.824257,-0.055747874,0.855621,0.024573933,-0.06825296,0.3022003,0.23964678,0.12923439,0.120786585,0.0054874327,0.0013017582,0.055273104,-0.011153318,67.10908,71.025665,68.36593,70.688675,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.5256254,-0.49201125,-0.8548486,-0.77574044,0.525654,0.49201298,0.85663366,0.7758206,0.0044034347,-0.0032697767,-0.013527578,-0.014531959,164,6,231,2,0,-7582.0806,182.57262,1195.3811,22.688625,-5668.8433,-18.018492,110.06236,112.028275,112.40611,112.40611,-8.87713,1,0,0,0,0,616.1843,0,0,3,0,0,0,1,0,127,0
True,17851718,15999.99,0,2954.1113,-12.0538845,0.41282678,0.26598454,5.1632547,-0.10107857,21.793718,-0.061889518,-0.77978885,-0.019517668,0.7753995,0.009342998,-0.070829466,0.123377785,0.22729197,0.1795144,0.24712789,0.024488421,0.012150632,0.0512634,0.0047892267,66.286385,69.821846,66.997826,69.63322,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.6324806,-0.59190196,-0.93606794,-0.87118024,0.63295454,0.59202665,0.9374706,0.8711934,-0.017532075,-0.0047852956,-0.0075496584,0.0004890859,164,6,231,2,0,-7580.134,182.49489,1196.5371,22.39722,-1562.3043,-5.046505,110.04527,112.02843,112.344604,112.344604,-10.442183,1,0,0,0,0,616.2848,0,0,5,0,0,0,1,0,127,0
True,17851828,15999.99,0,2893.4954,-15.267946,2.8945496,0.2424922,5.1637087,0.180285,21.256104,0.0017173886,-0.7382946,0.26988035,0.6982676,0.0014769761,-0.0605906,0.13000268,0.51190853,0.17153142,0.40857518,0.032160416,0.0076179043,0.06383051,0.00095507567,65.07419,68.136215,65.91634,67.96793,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.6680272,-0.62468284,-0.9671115,-0.89696074,0.6688009,0.6247293,0.9692157,0.8969612,-0.016719425,0.030127585,-0.008498773,0.019683976,164,6,231,2,0,-7578.262,182.45757,1197.8215,21.875063,-1299.0732,-4.285198,110.03466,111.93169,112.31201,112.31201,-10.866587,1,0,0,0,0,616.3873,0,0,5,0,0,0,1,0,127,0
True,17851937,15999.99,0,2807.3323,-18.279875,3.2246528,0.38398838,4.929494,0.23946276,20.694818,0.06958777,-0.7437091,0.36120236,0.60397154,-0.007868421,-0.020445976,0.20582205,0.6163733,0.19845772,0.6909857,0.21889459,0.08080456,0.1363141,0.013665175,63.658398,66.47219,63.25772,66.16004,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.9354094,-1.6743706,-2.2014751,-1.7007473,1.9477485,1.6763194,2.2056913,1.7008021,-0.0074189343,0.042941898,-0.0052974373,0.05326049,164,6,231,2,0,-7576.212,182.46762,1199.4786,21.27517,862.35144,2.9306471,110.160965,112.00548,112.95322,112.95322,-11.76,1,0,0,0,0,616.5096,0,0,6,0,0,0,1,0,127,0
True,17852046,15999.99,0,2768.5574,-16.97623,0.25426206,0.3139043,4.7077312,0.26058364,20.059288,0.10125429,-0.7178589,0.10331471,0.5252937,0.001261654,0.0044009765,0.17080657,0.42761987,0.15753762,0.49465021,0.11498034,0.045122504,0.5097023,-0.035334785,61.81226,64.82096,64.17482,64.374825,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.7054883,-1.6734234,-2.7506068,-2.3021128,1.7093598,1.6740316,2.7974336,2.302384,-0.011714157,0.019788206,-0.010162532,0.029917657,164,6,231,2,0,-7574.615,182.50287,1201.0527,20.605963,9976.401,34.42355,110.91016,112.61531,114.486694,114.486694,-11.76,1,0,0,0,0,616.6164,0,0,11,0,0,0,1,0,127,0
True,17852156,15999.99,0,2955.386,-11.324751,-1.8152258,3.2961638,5.2245126,-0.15432319,19.991274,-0.07078412,-0.78291357,0.08958714,0.4372788,-0.002747526,0.02281935,0.13746531,0.37482008,0.10354674,0.35411558,0.57039106,0.5592312,1.320407,0.60187495,64.879616,69.05718,69.528114,68.36804,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.22057533,0.68492514,-2.6481097,-2.2399778,0.6115549,0.8842296,2.959047,2.3194299,-0.015804008,0.013311446,-0.016581649,0.013209127,164,6,231,2,0,-7573.1353,182.51796,1202.74,20.663261,177207.86,573.16516,111.342575,112.94844,115.232956,115.232956,-11.76,1,0,0,0,0,616.7256,0,0,157,0,0,0,1,127,127,0
True,17852265,15999.99,0,3056.315,-6.0505886,0.035857722,5.222249,5.940484,-0.12078181,20.210558,0.012780819,-0.5050055,0.11682071,0.3705735,0.0017016443,0.040245008,0.08394213,0.2986135,0.11096,0.45302102,0.2907808,0.7355621,1.5761973,1.2638674,65.587975,69.96483,71.81383,72.39141,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.028550232,0.5243997,-2.8403137,-2.8269804,0.29217905,0.903353,3.2483504,3.0966399,-0.022369504,0.0039634556,-0.015700268,0.024968252,164,6,231,2,0,-7571.777,182.52884,1204.4559,21.065863,114898.266,358.33423,111.34674,112.92244,117.406265,117.406265,-11.76,1,0,0,0,0,616.8305,0,0,187,0,0,0,1,127,127,0
True,17852359,15999.99,0,3047.7815,-6.6492643,0.38816476,5.407688,6.1686387,-0.11635634,20.495,0.10364075,-0.24905203,0.038178824,0.33255678,0.0055788187,0.050929517,0.13627496,0.23079881,0.21809356,0.41483888,0.21486972,0.18158415,1.1808507,1.1797659,67.03076,67.72333,71.92949,72.10037,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.07562756,0.5724632,-2.484868,-2.756547,0.22779053,0.60057217,2.7511775,2.9983995,-0.015950024,-0.004355125,-0.0029628798,0.02042868,164,6,231,2,0,-7570.479,182.53525,1206.1837,21.40352,222096.56,697.40155,111.32202,113.00084,119.52586,119.52586,-11.76,1,0,0,0,0,616.93225,0,0,189,0,0,0,1,127,127,0
True,17852484,15999.99,0,3139.6921,-1.6850265,-1.0773007,3.9406075,6.2258177,-0.15441507,20.912659,-0.019463388,0.04997347,-0.06855823,0.32145518,0.0106126005,0.065424606,0.20301844,0.30764893,0.20805712,0.270855,0.32172546,0.64310503,1.0241354,1.3946378,70.33592,71.77148,72.8171,73.77712,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.14703344,0.7328049,-2.275736,-2.653855,0.3537317,0.9749806,2.4955616,2.997993,-0.007762842,0.0050718,-0.0041561387,0.003310062,164,6,231,2,0,-7568.9795,182.55063,1208.3008,21.820265,132479.64,402.5755,111.267105,112.97591,121.6024,121.6024,-11.76,1,0,0,0,0,617.05225,0,0,189,0,0,0,1,127,127,0
True,17852593,15999.99,0,3248.1091,0.17796493,-0.18892443,3.9190197,5.61486,-0.00070410967,21.514805,-0.037304144,0.33302402,-0.0068601444,0.34393752,0.013690521,0.061396692,0.2566556,0.3014026,0.28766602,0.25514925,0.18977992,0.5791571,1.2062988,1.7991841,71.460205,72.633484,75.986115,77.24983,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.3126436,0.88072544,-2.1910305,-2.3376482,0.36573547,1.0540874,2.501154,2.949858,-0.0011833645,0.004305586,0.0053087696,0.0014427677,164,6,231,2,0,-7567.5356,182.56027,1210.4135,22.23541,93838.41,275.95215,111.22864,113.01649,123.00049,123.00049,-11.76,1,0,0,0,0,617.16833,0,0,189,0,0,0,1,127,127,0
True,17852703,15999.99,0,3258.009,-1.2754432,1.1491047,4.5138702,4.4664326,0.018735468,22.205025,-0.008661147,0.5756808,0.03370534,0.38974908,0.008192112,0.06072006,0.29439366,0.2934935,0.18348344,0.27942333,0.24128635,1.1137722,0.7411692,0.840496,73.88054,76.82261,75.93926,74.426636,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.6505379,1.2462535,-1.4413807,-1.3300666,0.6938434,1.6714175,1.6207746,1.5733756,0.0034458265,0.0033354089,-0.0070777684,0.0043287724,164,6,231,2,0,-7566.2734,182.56139,1212.2836,22.649778,248520.4,728.7457,111.19023,113.12681,123.59899,123.59899,-11.76,1,0,0,0,0,617.2691,0,0,187,0,0,0,1,127,127,0
True,17852812,15999.99,0,3378.9473,-2.6328633,-0.8073244,5.7744584,2.5140076,-0.06022322,23.068233,0.046950527,0.8334783,0.069024526,0.4645473,0.0061852816,0.0602084,0.22448704,0.21480577,0.22697297,0.30671182,1.3169076,0.11729521,0.43765578,1.4428749,84.320816,71.27564,77.02163,79.304924,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.008240946,0.06479117,-0.5325545,-0.655367,1.3169335,0.13400024,0.6893163,1.5847378,-0.005129367,-0.006316934,-0.0019071847,0.0075731725,164,6,231,2,0,-7564.946,182.5647,1214.3062,23.204897,179296.6,506.50702,111.19621,113.56659,123.36348,123.36348,-11.76,1,0,0,0,0,617.37476,0,0,187,0,0,0,1,0,127,0
True,17852921,15999.99,0,3488.7278,-5.2031617,-0.44399992,8.876224,-0.11364269,-0.21776545,24.2374,-0.12429377,0.62435204,0.14506474,0.5461729,-0.005398255,0.058220852,0.30905104,0.3234574,0.24381706,0.29552114,0.16827266,1.4193951,0.87065196,0.38734564,78.246994,84.8852,82.58938,77.47464,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.26320896,-0.32913396,0.2985005,0.26889417,0.3124014,1.4570558,0.9204007,0.4715302,0.005243793,0.0070109703,9.545311E-05,0.006242685,164,6,231,2,0,-7563.5835,182.55821,1216.5188,24.238644,296472.9,810.1686,111.21672,113.53577,122.79541,122.79541,-10.370101,1,0,0,0,0,617.48425,0,0,187,0,0,0,1,0,127,0
True,17853031,15999.99,0,3612.5576,5.0919123,0.771204,9.489141,-0.65657234,-0.08579892,25.24479,-0.032273438,0.3689175,0.07688832,0.5998659,-0.010203645,0.06300097,0.2515203,0.24107723,0.38177103,0.3550169,0.27248004,0.14660287,0.41882536,1.2088923,81.69882,78.671005,83.276665,87.09424,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.04336077,0.040021192,0.33089715,0.4300625,0.27590853,0.15196742,0.5337674,1.2831112,-0.0018132925,-0.003094308,0.016497158,0.013316292,164,6,231,2,0,-7562.1343,182.56378,1218.8373,25.253473,420775.44,1116.1375,111.19678,113.834946,122.22284,122.22284,-7.264265,1,0,0,0,0,617.5947,0,0,187,0,0,0,1,0,127,0
True,17853156,15999.99,0,3717.48,8.826782,1.3239646,9.702675,-0.46487522,-0.096149504,26.343636,0.06700747,0.14491181,0.15992966,0.6332696,-0.016495598,0.07439591,0.20187171,0.20026614,0.36542743,0.41650894,0.124462806,1.4200898,0.308139,0.29813662,83.05798,92.92443,84.84075,84.55366,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.065219976,0.08473365,0.18851641,0.19371398,0.1405156,1.4226155,0.36123133,0.35554263,-0.007903509,-0.0081004575,0.0145540275,0.020627242,164,6,231,2,0,-7560.339,182.58499,1221.4927,26.347912,383506.12,987.71906,111.19273,113.87629,121.69653,121.69653,-6.7163124,1,0,0,0,0,617.719,0,0,187,0,0,0,1,0,127,0
True,17853250,15999.99,0,3814.8535,4.9484367,-0.78813887,9.196905,-0.37427425,-0.24708289,27.293179,-0.03641839,0.09118539,-0.012255236,0.64609116,-0.019542841,0.07977544,0.2318331,0.2188611,0.3220059,0.2479442,0.3375412,0.39091918,0.46758613,0.30537632,87.867004,88.989586,88.751945,87.09972,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.08055688,0.09366939,0.1458013,0.1397233,0.34702083,0.40198478,0.4897906,0.33582333,-0.004228253,-0.005819481,0.009391524,0.0005861409,164,6,231,2,0,-7558.7085,182.61464,1223.7551,27.29686,411184.9,1027.4949,111.16876,113.895805,121.271835,121.271835,-6.0978155,1,0,0,0,0,617.823,0,0,187,0,0,0,1,0,127,0
True,17853359,15999.99,0,3961.1433,3.057593,1.4115155,10.259838,-0.15954208,-0.12925774,28.338963,-0.13287178,0.023584237,-0.022340897,0.6496482,-0.022030855,0.07866722,0.4159682,0.28553724,0.33837608,0.3189813,0.15266265,0.1073572,0.2918818,0.62657773,89.47293,89.1476,91.442764,93.866295,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.03850953,0.021203289,0.051246647,0.06923529,0.15744482,0.10943101,0.29634643,0.6303913,0.018358938,0.0023594424,0.011337817,0.009031925,164,6,231,2,0,-7557.0073,182.65105,1226.0399,28.339705,463729.1,1121.3608,111.085266,113.89415,120.85652,120.85652,-3.5013132,1,0,0,0,0,617.9255,0,0,187,0,0,0,1,0,127,0
True,17853484,15999.99,0,4168.337,1.1912346,3.9584374,9.847964,-0.076592445,-0.09704909,29.491718,0.041675203,0.002801648,-0.042918988,0.65025115,-0.034989353,0.07252937,0.35959843,0.5206411,0.5156037,0.46311978,0.85598725,0.13558882,0.19782454,0.70545393,99.79098,92.82248,94.1606,98.32649,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.120000005,0.023161277,0.025731048,0.0073099155,0.054088324,0.85630053,0.13800876,0.19795954,0.7075244,0.011444259,0.031198777,0.03240887,0.02616892,164,6,231,2,0,-7554.894,182.73384,1228.8356,29.491974,472558.7,1088.1666,111.036514,113.7565,120.32756,120.32756,-4.49664,1,0,0,0,0,618.04663,0,0,189,0,0,0,1,0,127,0
True,17853578,15999.99,0,4291.08,0.24514341,-0.022757545,8.977142,-0.044621468,-0.08564949,30.397297,0.0450482,-0.031593286,0.10114725,0.65011615,-0.030983163,0.0773793,0.21079159,0.34328154,0.34249327,0.50321555,0.8063868,0.54592973,0.28963974,0.51481634,102.43812,99.74853,97.004326,99.04081,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,0.015981933,0.020423228,-0.0072277174,0.013947982,0.8065452,0.5463116,0.28972992,0.51500523,-0.006809339,0.009442724,0.011827324,0.03093601,164,6,231,2,0,-7553.034,182.8261,1231.2903,30.39745,375259.84,833.7257,111.127396,113.66116,119.98151,119.98151,-6.621542,1,0,0,0,0,618.14954,0,0,189,0,0,0,1,0,127,0
True,17853687,15999.99,0,4448.4336,-0.4467399,-0.20241223,8.614455,0.014463425,-0.111715555,31.334946,-0.10410104,-0.052058473,0.018436894,0.64637315,-0.027037539,0.08398204,0.47449422,0.3078315,0.2508147,0.34547907,0.13715719,0.4474597,0.9129213,0.40779936,98.73866,102.251526,105.75082,102.140205,0,0,0,0,0,0,0,0,0,0,0.120000005,0,0.012573986,0.015697686,-0.027154174,-0.017536301,0.13773234,0.44773498,0.9133251,0.40817624,0.02553811,0.0050941966,0.0009274222,0.01218231,164,6,231,2,0,-7550.9,182.90947,1234.1105,31.335146,436378.56,938.08,111.07851,113.58481,119.69501,119.69501,0,1,0,0,0,0,618.2642,0,0,189,0,0,0,1,0,112,0
True,17853812,15999.99,0,4523.218,-0.8490882,1.4817452,10.531122,0.012717247,-0.1757805,32.56785,-0.029746419,-0.0131799495,-0.07125121,0.6414438,-0.035855353,0.07666089,0.38297048,0.26822534,0.49812365,0.37381747,0.2943203,0.26041043,0.30834988,0.3051692,104.189384,103.93351,104.65963,104.69618,0,0,0,0,0,0,0,0,0,0,0,0,0.005676554,0.0077664913,-0.019404927,0.0009860564,0.29437503,0.2605262,0.30895987,0.30517077,0.014311224,0.00023585185,0.03033062,0.015551541,164,6,231,2,0,-7548.681,183.01047,1237.0629,32.56833,535640.94,1132.0872,111.00783,113.54702,119.24689,119.24689,0,1,0,0,0,0,618.3798,0,0,189,0,0,0,1,0,86,0
True,17853906,15999.99,0,4683.2603,-0.718184,0.30882016,10.650204,-0.025157928,-0.19741571,33.648228,0.0061758514,-0.008430481,-0.042814523,0.64063716,-0.036756378,0.071476996,0.28907615,0.21611328,0.41598862,0.3444751,0.2921872,0.3089709,0.34336513,0.3276412,107.61339,107.82021,108.451035,108.34108,0,0,0,0,0,0,0,0,0,0,0,0,-0.02858718,-0.026428996,-0.0010095967,0.008672548,0.29358235,0.31009918,0.34336662,0.32775596,0.0027935468,-0.006156545,0.020565376,0.012062948,164,6,231,2,0,-7546.6924,183.11314,1239.7267,33.648815,541283.25,1104.601,110.98355,113.52092,118.93906,118.93906,0,1,0,0,0,0,618.4802,0,0,187,0,0,0,1,-1,59,0
True,17854015,15999.99,0,4828.049,-2.886274,-0.11916833,10.511534,-0.12744331,-0.21012214,34.692482,-0.0060383677,-0.16414316,-0.048709974,0.6338612,-0.036079545,0.06744644,0.24529754,0.20853269,0.3453439,0.3005561,0.36585465,0.24247131,0.37947205,0.29202303,111.33248,110.80761,111.80346,111.66608,0,0,0,0,0,0,0,0,0,0,0,0,-0.36540535,-0.33706087,-0.016906606,-0.013255208,0.517079,0.41521364,0.37984848,0.2923237,-0.0025766194,-0.0070864297,0.012166243,0.006841302,164,6,231,2,0,-7544.6235,183.21861,1242.5242,34.69335,533155.25,1055.2596,110.96951,113.49187,118.669876,118.669876,0,1,0,0,0,0,618.58203,0,0,187,0,0,0,1,-127,29,0
True,17854125,15999.99,0,4965.349,-7.7280846,0.5510256,9.395313,0.06880379,-0.23192523,35.66018,-0.024445344,-0.41384706,-0.0482444,0.60261345,-0.036560714,0.06316607,0.25607416,0.27022412,0.31428558,0.32425165,0.5459693,0.2275656,0.38782305,0.22055455,115.689415,114.28042,114.4285,114.57804,0,0,0,0,0,0,0,0,0,0,0,0,-0.6218006,-0.53907037,-0.13303496,-0.1197817,0.82747716,0.585135,0.41000614,0.250982,-0.001254689,0.00048103556,0.008473638,0.00965853,164,6,231,2,0,-7542.472,183.3295,1245.5486,35.661003,507449.94,976.5706,110.98305,113.45943,118.41563,118.41563,0,1,0,0,0,0,618.6876,0,0,186,0,0,0,1,-127,251,0
True,17854250,15999.99,0,5088.4995,-11.844634,0.22230339,7.884433,0.7659054,-0.1991409,36.57673,0.008337336,-0.5458057,-0.053262867,0.5426483,-0.033105947,0.059423152,0.19190681,0.22016354,0.3151372,0.349385,0.5414569,0.20026602,0.44533572,0.19805625,118.04089,116.993996,117.56359,117.46819,0,0,0,0,0,0,0,0,0,0,0,0,-0.76058805,-0.6548921,-0.34224045,-0.2978049,0.93363255,0.6848285,0.5616515,0.35765073,-0.009125866,-0.0056597143,0.008574888,0.012646697,164,6,231,2,0,-7540.0347,183.46149,1249.231,36.58529,397461.1,746.17084,111.0553,113.47519,118.13224,118.13224,0,1,0,0,0,0,618.8098,0,0,151,0,0,0,1,-127,211,0
True,17854343,15999.99,0,4660.3423,-15.990986,0.7654905,3.4782877,1.2739601,-0.1384469,36.731003,-0.011587493,-0.59786576,-0.04900018,0.4821403,-0.030504616,0.055158667,0.26118577,0.33006537,0.24820757,0.3009591,-0.98220676,-0.577738,-0.25852415,-0.23437718,101.1484,105.87852,108.48468,111.222946,0,0,0,0,0,0,0,0,0,0,0,0,-0.8684651,-0.72747797,-0.4849726,-0.41461605,1.3110919,0.9289808,0.54957545,0.4762763,-0.0006276667,0.007821545,0.00061745197,0.0068892203,164,6,231,2,0,-7538.0757,183.56976,1252.4944,36.753345,46383.56,94.57282,111.0898,113.47348,117.96737,117.96737,0,1,0,0,0,0,618.9133,0,0,0,173,0,0,1,-127,177,170
True,17854453,15999.99,0,4193.112,-14.504707,0.18661116,-13.240137,2.2464876,0.083299875,34.641182,0.07235406,-0.67822385,-0.037389457,0.40725735,-0.022187773,0.053750634,0.29567188,0.29152796,0.25995284,0.34280425,-0.4279093,-0.35661536,-1.151937,-0.9424919,100.449165,105.07191,89.739944,97.529495,0,0,0,0,0,0,0,0,0,0.120000005,0,0,-1.1606197,-1.0098649,-0.8296789,-0.69212747,1.2369901,1.0709816,1.4196218,1.1693294,0.0036026202,0.0030943006,0.002013877,0.011864301,164,6,231,2,0,-7536.098,183.69144,1256.175,34.714046,-22812.895,-51.65632,111.28406,113.607216,117.9441,117.9441,0,1,0,0,0,0,619.0305,0,0,0,255,0,0,1,-127,140,129
True,17854562,15999.99,0,3833.5217,-13.57312,-1.7719278,-10.916036,3.4442587,0.14727902,33.186707,0.09019381,-0.72833663,-0.120434925,0.33355683,-0.013015308,0.04829842,0.28831816,0.18386889,0.18738386,0.13650873,-0.37087053,-1.432429,-2.1568263,-0.7319403,95.37433,89.95577,78.68603,93.91147,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-1.4552064,-1.1869318,-1.2770312,-0.97679406,1.5017226,1.8602849,2.5065331,1.2205995,0.0027005672,-0.01011185,-0.006614037,-0.0126627125,164,6,231,2,0,-7534.629,183.7788,1259.1938,33.36528,-18596.11,-46.463417,111.77496,114.17038,118.29982,118.29982,-11.76,1,0,0,0,0,619.1294,0,0,0,255,0,0,1,-127,129,129
True,17854671,15999.99,0,3975.1099,-20.085194,2.0430436,-11.97858,4.371623,0.35294887,31.32615,-0.051783465,-0.9309324,0.12731102,0.23516968,-0.009382988,0.044798534,0.16067588,0.61476123,0.112289235,0.12730645,-1.8537177,-0.0023206987,-0.56058115,-0.042679626,76.442726,97.8992,89.68582,98.93123,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-2.043042,-1.1807576,-1.7657355,-1.2945507,2.7586753,1.1807599,1.8525856,1.295254,-0.01295685,0.042744152,-0.0155422315,-0.013756797,164,6,231,2,0,-7533.1084,183.86978,1262.7145,31.631681,-20178.969,-48.476177,113.07968,115.45108,119.32648,119.32648,-11.76,1,0,0,0,0,619.2476,0,0,0,0,0,0,1,-127,129,0
True,17854796,15999.99,0,4052.375,-26.341396,4.715489,-2.6019359,4.8054466,0.2618131,30.399998,0.024285655,-0.89935505,0.29623932,0.11957412,-0.015547209,0.08627641,0.2514466,0.8580267,0.14071281,0.6416507,0,0.023351384,0.015428163,-0.026457632,90.29206,94.806656,92.16628,96.132065,0,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0,-1.8787184,-1.5044813,-1.6078497,0,1.8788635,1.5045604,1.6080674,-0.0018223338,0.07258465,-0.012162879,0.047394924,164,6,231,2,0,-7531.9595,183.9887,1266.1515,30.778576,-21011.371,-49.481514,114.16271,116.54129,120.03296,120.03296,-11.76,1,0,0,0,0,619.3642,0,0,0,0,0,0,1,-127,129,0
True,17854890,15999.99,0,4022.2136,-24.430565,5.495949,-0.81690884,5.041982,0.2897529,29.737543,-0.19920874,-0.95632595,0.5240123,0.028070759,-0.012736561,0.13678432,0.27067897,0.86169654,0.16962174,0.7667535,0.074000016,0.011035995,0.08258573,-0.024093634,90.585014,93.111534,92.852,94.05811,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.87158537,-0.78730273,-0.7090972,-0.64055485,0.87472117,0.78738004,0.7138902,0.6410078,0.00053682923,0.073034815,-0.008725822,0.06226872,164,6,231,2,0,-7531.258,184.11314,1269.12,30.16334,29421.598,69.866394,114.33155,117.17071,120.22628,120.22628,-10.642069,1,0,0,0,0,619.4644,0,0,19,0,0,0,1,-127,129,0
True,17855015,15999.99,0,4194.468,-17.096306,1.7985187,1.2441373,6.0984664,-0.0036014318,29.223553,-0.03277252,-0.8266877,0.3520022,-0.073518366,-0.0040239776,0.18142098,0.2295199,0.48184127,0.16373435,0.8006925,0.18685377,0.13703668,0.24054556,0.13135226,95.04138,97.564545,96.97,97.380905,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.5896596,-0.57047606,-0.8296579,-0.76132417,0.618557,0.5867043,0.86382544,0.7725722,-0.0045120046,0.026439346,-0.009425789,0.06630382,164,6,231,2,0,-7530.712,184.27315,1272.5798,29.853096,112242.31,255.94012,114.19762,116.71025,119.98035,119.98035,-9.44368,1,0,0,0,0,619.58136,0,0,49,0,0,0,1,0,129,0
True,17855109,15999.99,0,4286.1406,-13.480858,-0.96561426,2.3858898,6.957183,-0.18188661,28.922924,0.08042223,-0.761382,0.23823662,-0.15377484,0.0090663005,0.2003784,0.16434656,0.37023765,0.17648663,0.5305082,0.3804652,0.22052906,0.31315073,0.21028611,100.50994,99.573364,97.80361,99.027596,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.7103229,-0.67970717,-0.8902095,-0.84335154,0.80579925,0.7145872,0.9436823,0.8691732,-0.012506584,0.012749333,-0.007909637,0.03418091,164,6,231,2,0,-7530.413,184.38826,1275.5662,29.748459,137114.34,305.07983,114.084625,116.3998,119.77019,119.77019,-11.403442,1,0,0,0,0,619.6822,0,0,57,0,0,0,1,0,129,0
