IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,36968250,15999.99,0,9731.412,-8.618757,0.3640225,6.134975,0.31826162,-0.3071189,71.48248,-0.0009959096,-0.3057419,0.029232986,3.0387216,0.06978021,0.0087378,0.23136665,0.3891391,0.26288953,0.3838748,0.22204946,0.109541684,0.17244627,0.10390018,225.04669,224.49022,224.6367,224.81941,0,0,0,0,0,0,0,0,0,0,0,0,-0.58909625,-0.51070833,-0.0923786,-0.080329224,0.6295557,0.522324,0.19563109,0.13133176,-0.0042854697,0.015067905,0.0023630299,0.016747281,164,6,231,2,0,-3335.276,257.90417,3422.3706,71.48384,752488.25,738.614,149.87994,150.12312,145.09877,145.09877,0,1,651.06146,0,0,19.620592,19.620598,0,2,255,0,0,0,1,-127,228,0
True,36968359,15999.99,0,9810.46,-15.548508,1.0899433,6.279545,1.6527023,-0.2633214,72.04056,-0.0023259213,-0.42816806,0.029027568,2.9955084,0.069377236,0.007437329,0.2439252,0.40421495,0.29991558,0.43066168,0.21934198,0.08495986,0.18861169,0.093906045,226.70706,226.30518,226.4676,226.73479,0,0,0,0,0,0,0,0,0,0,0,0,-0.16035739,-0.13790737,-0.28937817,-0.24647869,0.27170828,0.16197722,0.34541872,0.26376143,-0.0027449578,0.016917206,0.0067651495,0.022309892,164,6,231,2,0,-3334.4578,257.3577,3415.0042,72.05999,752255.2,732.46344,149.9777,150.30685,145.14433,145.14433,0,1,656.56287,0,0,19.72414,19.724148,0,2,255,0,0,0,1,0,227,0
True,36968453,15999.99,0,9849.022,-13.50499,-0.14759985,1.864522,2.7529402,-0.23498344,71.9361,-0.017528601,-0.19407085,0.051240705,2.967607,0.0707227,0.009670572,0.21434467,0.37949562,0.24978864,0.40681878,0.19082037,0.08716137,0.22227336,0.12908605,227.23956,226.41602,228.02129,227.57767,0,0,0,0,0,0,0,0,0,0,0,0,-0.29444867,-0.253853,-0.36009303,-0.29652488,0.3508738,0.2683998,0.42316952,0.3234041,-0.006373495,0.0138849765,0.0008054301,0.019475147,164,6,231,2,0,-3333.6155,256.88626,3408.651,71.989136,752269.3,729.29785,149.9422,150.32083,145.21944,145.21944,-3.480935,1,661.31995,0,0,19.81321,19.813217,0,2,255,0,0,0,1,0,230,0
True,36968578,15999.99,0,9274.564,-6.6926146,-0.5231118,-5.164756,1.752451,-0.18130398,71.44454,0.061202295,0.1533158,0.090265185,2.9669015,0.07124636,0.016110348,0.16307953,0.37538913,0.22649203,0.45401973,-0.79526985,-0.33222812,-0.26792476,-0.1640228,205.34224,213.65633,216.25108,217.20753,0,0,0,0,0,0,0,0,0,0,0,0,-0.28049487,-0.25431007,-0.23480201,-0.19777381,0.84328616,0.41838872,0.35625225,0.25693962,-0.012662007,0.0133812465,-0.0019643642,0.025086991,164,6,231,2,0,-3332.3054,256.21735,3399.518,71.46626,752258.06,773.28015,149.94545,150.44571,145.32755,145.32755,-8.554984,1,668.1648,0,0,19.94185,19.941858,0,2,255,255,0,0,1,0,237,129
True,36968671,15999.99,0,9058.819,-5.822979,1.4159999,-21.07168,0.016910553,0.28515625,68.90493,0.04623138,0.09985701,0.13429996,2.9814844,0.07587964,0.028712265,0.2946696,0.46248007,0.20091982,0.35434103,-0.35444233,-0.31464058,-0.13367538,-0.12018878,206.07396,206.23514,210.96529,210.75673,0,0,0,0,0,0,0,0,0,0,0,0,-0.028077012,-0.02907346,0.006868523,0.009178746,0.35555264,0.31598094,0.13385172,0.120538756,0.0034796745,0.024064377,-0.0050047114,0.013235934,164,6,231,2,0,-3331.1604,255.67766,3392.2466,68.905525,725689.56,764.1301,150.10133,150.56537,145.32751,145.32751,-12.897543,1,673.6241,0,0,20.047096,20.047104,0,2,247,255,0,0,1,0,244,129
True,36968796,15999.99,0,8717.759,0.49561095,1.1688114,-23.163557,-0.3618965,0.4526949,66.15942,-0.05201927,0.010521562,0.0804594,2.9886749,0.07706943,0.041808743,0.35023925,0.50844383,0.20291273,0.3050987,-0.31745356,-0.28275788,-0.111979075,-0.11687494,198.25836,198.97527,202.82843,202.77377,0,0,0,0,0,0,0,0,0,0,0,0,-0.15711549,-0.15302752,0.049208608,0.04992214,0.3542062,0.32151118,0.12231435,0.12709041,0.010296203,0.029702589,-0.004767768,0.007381387,164,6,231,2,0,-3329.8914,255.1022,3384.353,66.16196,752268.5,823.3049,150.20769,150.66714,145.3038,145.3038,-14.7,1,679.55164,0,0,20.16582,20.165823,0,2,255,255,0,0,1,-8,252,129
True,36968890,15999.99,0,8447.906,-5.170795,-0.6469835,-16.682184,-0.17892647,0.4366498,64.459816,0.017743604,-0.23687294,0.03710922,2.9768157,0.07785891,0.047369104,0.32694322,0.436543,0.16559541,0.2674213,-0.22170639,-0.38086736,-0.21848683,-0.2097207,196.312,191.4626,195.20898,196.3037,0,0,0,0,0,0,0,0,0,0,0,0,-0.49915245,-0.45236877,-0.022161994,-0.018527638,0.54617476,0.5913522,0.21960795,0.21053752,0.007438563,0.02088277,-0.009204522,0.0029018223,164,6,231,2,0,-3328.818,254.63902,3377.8074,64.46154,752275.94,849.6295,150.27826,150.76166,145.27353,145.27353,-14.7,1,684.46783,0,0,20.26785,20.267853,0,2,255,255,0,0,1,-127,4,129
True,36969000,15999.99,0,8223.124,-14.313594,0.5263878,-16.527803,0.9357519,0.37013865,62.493053,-0.010152853,-0.48774663,0.033225585,2.9325452,0.07829615,0.04756193,0.27972484,0.46304655,0.15521154,0.32532927,-0.07307036,-0.39224225,-0.16450158,-0.17400396,190.78613,186.41687,189.70987,191.52261,0,0,0,0,0,0,0,0,0,0,0,0,-0.6993459,-0.5982533,-0.26386932,-0.2247532,0.70315284,0.7153747,0.31094658,0.28423825,0.0016464554,0.024133869,-0.010439087,0.009786654,164,6,231,2,0,-3327.4922,254.1062,3370.5247,62.501152,748734.9,869.0443,150.46704,151.0762,145.22598,145.22598,-0.41472912,1,689.945,0,0,20.384787,20.38479,0,2,254,255,0,0,1,-127,17,129
True,36969125,15999.99,0,8161.918,-18.470375,-0.1997292,-14.109202,2.3604832,0.39426064,60.716347,-0.0018417519,-0.5204436,0.009173775,2.873922,0.08160114,0.045038167,0.25457495,0.43297425,0.14366117,0.30060077,-0.12474644,-0.057988156,0.12293191,-0.02045405,185.191,188.57973,189.22908,189.50368,0,0,0,0,0,0,0,0,0,0,0,0,-0.5183025,-0.43545586,-0.54562014,-0.45996737,0.53310335,0.43929994,0.5592974,0.46042192,-0.0014385916,0.020445008,-0.0118123405,0.006846618,164,6,231,2,0,-3326.0007,253.59294,3363.5852,60.76349,754009.3,883.85,150.76491,151.52443,145.26172,145.26172,-2.3256168,1,695.182,0,0,20.50042,20.50042,0,2,255,67,0,0,1,0,36,223
True,36969234,15999.99,0,8456.18,-22.667974,1.0379573,3.8460066,2.5712204,0.0671823,61.322273,-0.04543634,-0.2993022,0.019323517,2.8309817,0.07606162,0.043225564,0.26371017,0.44905543,0.20066479,0.38090986,0.5484377,0.14273044,0.33525264,0.16899574,198.3516,193.53847,195.34586,194.52989,0,0,0,0,0,0,0,0,0,0,0,0,-0.4078523,-0.3479487,-0.49755815,-0.40393928,0.6834672,0.37608546,0.5999654,0.43786585,-0.00031800568,0.022417627,-0.0050350316,0.016394775,164,6,231,2,0,-3324.4766,253.13991,3357.5935,61.37619,752276.2,850.0182,150.8037,151.66011,145.40726,145.40726,-4.854827,1,699.722,0,0,20.601988,20.601988,0,2,255,0,0,0,1,0,57,0
True,36969328,15999.99,0,8517.209,-16.589632,-1.1284802,7.8402796,2.0934982,-0.14997649,62.143997,-0.062132806,-0.08642563,0.08080025,2.8117113,0.076285556,0.04499044,0.18992904,0.35341793,0.18403295,0.35408968,0.18062514,0.11810002,0.29480624,0.21488398,195.68086,195.3121,197.55865,197.1457,0,0,0,0,0,0,0,0,0,0,0,0,0.17695951,0.18168233,-0.36448404,-0.3286085,0.25286382,0.21669352,0.46878496,0.39263046,-0.009368472,0.010686122,-0.0070124343,0.0132060535,164,6,231,2,0,-3322.665,252.65173,3351.3994,62.17943,752265.94,843.2044,150.85742,151.71542,145.53725,145.53725,-8.227556,1,704.5928,0,0,20.706785,20.706785,0,2,255,0,0,0,1,23,81,0
True,36969453,15999.99,0,8632.784,-6.314693,-0.8555995,7.6369348,1.010088,-0.37576532,63.081512,0.050932463,0.2091506,0.10816277,2.8192968,0.07321993,0.058611285,0.1239786,0.28099847,0.23221172,0.3696696,0.24076065,0.20769225,0.1838809,0.21192415,200.15869,198.70335,199.5408,199.1331,0,0,0,0,0,0,0,0,0,0,0,0,0.15860546,0.16528006,-0.12827651,-0.123303264,0.2883078,0.26543093,0.22420314,0.2451847,-0.017458376,0.0018026866,-0.0012843348,0.015058383,164,6,231,2,0,-3320.4382,252.07452,3344.2441,63.090717,752270.6,832.5017,150.81624,151.68661,145.65063,145.65063,-10.877897,1,710.1061,0,0,20.826744,20.826746,0,2,255,0,0,0,1,4,109,0
True,36969562,15999.99,0,8809.888,-5.0073977,-2.1336164,7.399422,-0.57398033,-0.48111153,63.811996,-0.14880927,0.07660094,0.32545784,2.837359,0.07565422,0.08081575,0.17073308,0.39082906,0.12692277,0.33481178,0.11940913,0.18740143,0,0.25105762,200.09747,201.4073,206.94029,202.90872,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-0.16603982,-0.19667989,0,0.080731675,0.20451838,0.27166575,0,0.26371866,-0.011723172,0.015275206,-0.013802413,0.010914054,164,6,231,2,0,-3318.474,251.54405,3338.0923,63.81639,752259.44,815.2868,150.67967,151.66855,145.61305,145.61305,-2.968687,1,714.8538,0,0,20.928883,20.928886,0,2,255,0,0,0,1,-127,127,0
True,36969671,15999.99,0,8758.589,-6.2514563,4.4359517,5.596854,-0.6581745,-0.20363855,64.368614,-0.04923959,-0.2242127,-0.050099,2.827527,0.070254505,0.09421485,0.25639558,0.42849898,0.32405338,0.42865652,0.08424049,0.24906108,0.14236385,0.08390336,201.34853,204.31105,201.85356,202.09741,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.5392231,-0.45708206,0.059849627,0.06256229,0.5457637,0.5205338,0.15443265,0.10466047,-0.0012152605,0.019896042,0.009634957,0.022071496,164,6,231,2,0,-3316.108,250.94518,3330.8772,64.3723,752274.44,820.8021,150.70892,151.74152,145.70439,145.70439,-3.7401848,1,721.10657,0,0,21.047855,21.04786,0,2,255,0,0,0,1,-127,127,0
True,36969781,15999.99,0,8863.666,-10.67274,2.3874276,2.0774102,0.3169365,-0.21860337,64.3004,-0.01712849,-0.3766309,-0.035645805,2.7959976,0.07140202,0.09290478,0.14292125,0.08657218,0.1784495,0.15523003,0.37634128,0.25548652,0.37878525,0.18011151,204.55844,204.66911,204.232,205.2677,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.72927576,-0.68917054,-0.13844973,-0.12090503,0.82065576,0.735003,0.40329468,0.21692897,-0.015134748,-0.022046886,-0.007676266,-0.010436889,164,6,231,2,0,-3313.9878,250.46188,3324.7144,64.30155,752270.25,813.51385,150.74458,151.84848,145.77467,145.77467,-6.3397474,1,725.95,0,0,21.149773,21.149775,0,2,255,0,0,0,1,-127,127,0
True,36969906,15999.99,0,8877.209,-19.134378,1.8387498,6.6974263,1.6015091,-0.5033257,65.0153,-0.109632194,-0.4946105,-0.24506809,2.7425702,0.06992722,0.0684937,0.122285314,0.2799764,0.16185391,0.2738198,0.3862531,0.12094446,0.17782177,0.0672599,206.90411,204.8521,204.88095,204.2149,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.9617802,-0.77114123,-0.35257664,-0.20216273,1.0364423,0.780568,0.39488083,0.21305789,-0.017666085,0.001677312,-0.009649359,0.0036625601,164,6,231,2,0,-3311.3076,249.8645,3317.4585,65.03697,752272.8,810.71387,150.82455,151.98369,145.7995,145.7995,-7.850846,1,731.6953,0,0,21.26975,21.269753,0,2,255,0,0,0,1,-127,127,0
True,36970015,15999.99,0,8996.446,-26.918503,5.5507026,6.9343176,2.6367226,-0.23494339,65.487564,-0.08155297,-0.6259778,0.14600775,2.6781588,0.06927442,0.06999426,0.17995088,0.68121046,0.1885225,0.79395735,0.2883432,0.104364924,0.5085012,0.06908815,206.28299,205.94807,210.18593,207.13925,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-1.1841964,-0.8159689,-0.6259933,-0.32225448,1.2187957,0.8226161,0.80649924,0.32957718,-0.010592459,0.050895244,-0.00647866,0.06550306,164,6,231,2,0,-3308.355,249.30206,3310.4104,65.541046,752267.3,800.34686,151.01581,152.42337,145.86841,145.86841,-9.926174,1,738.3393,0,0,21.387175,21.387177,0,2,255,0,0,0,1,-127,127,0
True,36970109,15999.99,0,9071.362,-30.470852,5.1864147,6.787342,3.7280006,-0.078641295,65.8745,-0.036489103,-0.6448686,0.05346702,2.613625,0.06928113,0.075398125,0.18448871,0.5981892,0.2468645,0.6341913,0.36963752,0.15290573,0.39148375,0.19481009,208.70631,208.44019,209.52907,210.46944,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-1.169381,-0.97234637,-0.6841281,-0.50528985,1.226411,0.9842955,0.78822005,0.541543,-0.010035817,0.04071132,0.00045777112,0.04650805,164,6,231,2,0,-3305.506,248.85295,3304.4697,65.97995,725458,762.89685,151.16458,153.20184,145.96796,145.96796,0,1,743.22253,0,0,21.487587,21.487587,0,2,255,0,0,0,1,-127,123,0
True,36970234,15999.99,0,9113.684,-31.246048,4.1370087,6.9429264,5.193081,-0.21738398,66.185326,-0.12326782,-0.6869078,-0.018592373,2.5370762,0.068902224,0.083752625,0.41882446,0.5326502,0.18645012,0.5786694,0.34284443,0.19575365,0.32928425,0.1726457,209.58028,210.4165,210.73048,210.73848,0,0,0,0,0,0,0,0,0,0,0,0,-1.1134135,-0.97880894,-0.82370913,-0.6675834,1.165003,0.9981916,0.8870878,0.6895463,0.018709302,0.03267189,-0.0067250505,0.03990692,164,6,231,2,0,-3301.8386,248.3379,3297.7095,66.3891,728199.75,762.24817,151.65353,154.84665,146.05531,146.05531,0,1,749.61676,0,0,21.604076,21.604074,0,2,255,0,0,0,1,-101,102,0
True,36970328,15999.99,0,9185.061,-33.27737,4.982126,7.2892303,5.691723,-0.043406636,66.45958,-0.014627848,-0.50537974,-0.07370658,2.4768045,0.06702181,0.07335157,0.35530153,0.52123153,0.39126018,0.55464387,0.6385588,0.20103367,0.35105932,0.1822008,214.8791,210.44028,211.9841,211.6861,0,0,0,0,0,0,0,0,0,0,0,0,-1.5086023,-1.1674379,-0.9137771,-0.7543417,1.6381813,1.1846205,0.97889286,0.7760338,0.010917176,0.031271204,0.01762535,0.037050456,164,6,231,2,0,-3298.334,247.92021,3292.0515,66.70287,680559.1,707.69037,152.86913,156.24182,146.48386,146.48386,-14.7,1,754.48267,0,0,21.704285,21.704285,0,2,255,0,0,0,1,-127,78,75
True,36970453,15999.99,0,9244.94,-30.836494,2.9923441,7.5476265,5.7687836,0.0070483983,66.8643,-0.058956005,-0.39108709,0.015595403,2.4243088,0.067261875,0.06838444,0.32713178,0.5579034,0.333902,0.5314627,0.44030184,0.12060872,0.41964257,0.2093493,214.45041,211.0751,214.41826,213.40213,0,0,0,0,0,0,0,0,0,0,0,0,-0.8459866,-0.6607978,-0.96153206,-0.74124974,0.95370805,0.67171437,1.0491157,0.7702456,0.007461693,0.03576961,0.0108058825,0.03429439,164,6,231,2,0,-3293.9934,247.45076,3285.7751,67.11269,724905.06,748.8015,153.96416,157.57713,146.95941,146.95941,-14.7,1,760.10394,0,0,21.8186,21.818602,0,2,255,0,0,0,1,0,51,105
True,36970562,15999.99,0,9294.763,-30.761553,2.250549,7.811429,4.158266,-0.005886171,67.55399,-0.048125118,-0.14930858,-0.029818853,2.39475,0.06507258,0.069038466,0.35224015,0.56223994,0.3434686,0.60174274,0.24913566,0.13061231,0.388734,0.19935983,213.87384,212.67877,216.27542,214.53525,0,0,0,0,0,0,0,0,0,0,0,0,-0.59781617,-0.53301656,-0.7034544,-0.51350397,0.64765173,0.5487861,0.80371773,0.55084544,0.010541644,0.03630156,0.011943281,0.042650163,164,6,231,2,0,-3289.2773,246.98454,3279.6978,67.681854,752282.8,772.9175,154.04562,157.8115,147.30074,147.30074,-14.7,1,765.88995,0,0,21.93298,21.932983,0,2,255,0,0,0,1,0,27,55
True,36970671,15999.99,0,9445.473,-20.715792,-1.8080117,6.649867,1.9171524,-0.15342885,68.29848,0.07194418,0.051288158,-0.03602962,2.3905895,0.06449349,0.060098544,0.26255918,0.32984358,0.341875,0.47690484,0.4702478,0.25729984,0.3823693,0.28287992,219.59908,216.29282,219.02916,217.45651,0,0,0,0,0,0,0,0,0,0,0,0,-0.5360982,-0.51925385,-0.30607533,-0.25449893,0.7131159,0.57950646,0.48978403,0.38051382,-0.00045919418,0.007794339,0.011753812,0.027807862,164,6,231,2,0,-3284.203,246.50404,3273.7766,68.325554,687519.3,695.12537,154.01764,157.82431,147.4494,147.4494,-14.7,1,771.6328,0,0,22.047848,22.04785,0,2,255,0,0,0,1,-124,4,7
True,36970765,15999.99,0,9460.337,-14.346242,-2.1641264,7.002909,0.95365906,-0.2653314,68.97693,0.050948344,-0.10972455,-0.11311701,2.3864083,0.06649048,0.052035037,0.22554702,0.19806783,0.2642128,0.3482617,0.3314156,0.21344918,0.26928666,0.17977329,219.24109,217.79758,218.89786,218.02544,0,0,0,0,0,0,0,0,0,0,0,0,-0.7455919,-0.68481994,-0.16457152,-0.14488804,0.8159311,0.71731365,0.31559324,0.23089172,-0.0049993433,-0.008370116,0.0025203526,0.0125131495,164,6,231,2,0,-3279.7751,246.05478,3268.8523,68.984024,752792.56,760.39294,154.03802,157.8393,147.48108,147.48108,-14.7,1,776.5246,0,0,22.144499,22.1445,0,2,255,0,0,0,1,-127,243,9
True,36970890,15999.99,0,9575.758,-10.422016,-3.9107454,6.9013577,1.2174149,-0.3514619,69.70065,0.08188622,-0.13298795,-0.1165193,2.3657978,0.07218996,0.03702786,0.20609884,0.12482754,0.23260838,0.2582622,0.2506615,0.24254523,0.3232281,0.21408644,220.27225,220.88045,221.9119,221.00084,0,0,0,0,0,0,0,0,0,0,0,0,-0.15393074,-0.15214431,-0.2102367,-0.18776812,0.29415277,0.28631467,0.3855851,0.28476283,-0.007384982,-0.017354239,-0.0012371764,0.0018128715,164,6,231,2,0,-3274.4626,245.48643,3263.1577,69.712166,752586.2,750.731,154.03738,157.8247,147.49057,147.49057,0,1,782.28253,0,0,22.257095,22.257097,0,2,255,0,0,0,1,0,229,0
True,36971000,15999.99,0,9587.971,-10.194587,-0.041020133,7.344477,0.79740524,-0.46459293,70.496445,-0.017825186,-0.008340665,-0.20613688,2.3562076,0.07093171,0.015824042,0.26440194,0.12375055,0.2917698,0.18547572,0.17845091,0.106702834,0.13456975,0.11345805,222.1144,220.8502,221.5087,221.29338,0,0,0,0,0,0,0,0,0,0,0,0,-0.114189886,-0.10334882,-0.103445776,-0.09448232,0.21185857,0.14854789,0.16973522,0.14764701,-0.00023315102,-0.017486349,0.005796682,-0.0068408996,164,6,231,2,0,-3269.1016,244.8808,3257.5837,70.50247,752580.94,749.85535,153.92163,157.68799,147.50665,147.50665,0,1,788.01154,0,0,22.367718,22.367722,0,2,255,0,0,0,1,0,216,0
True,36971109,15999.99,0,9721.022,-4.594411,-3.3425152,6.58356,0.24564362,-0.42108536,71.139206,0.025588248,0.035123967,-0.13388555,2.359262,0.0766018,0.0012432971,0.22416376,0.11819275,0.31797582,0.20760329,0.13736649,0.13051866,0.22663759,0.23268381,223.41753,223.13913,225.18845,225.14012,0,0,0,0,0,0,0,0,0,0,0,0,-0.038208876,-0.03634694,-0.026401017,-0.023275029,0.14258146,0.13548513,0.22817013,0.233845,-0.005169023,-0.018168105,0.008912381,-0.004210096,164,6,231,2,0,-3264.2148,244.32475,3252.6157,71.14087,752263.7,738.8828,153.78853,157.52905,147.49661,147.49661,0,1,793.171,0,0,22.466436,22.46644,0,2,255,0,0,0,1,0,207,0
True,36971218,15999.99,0,9775.388,-0.76837945,-0.55617166,6.8091583,0.050174713,-0.47268534,71.855804,0.03237723,0.026913073,-0.16822061,2.3619852,0.075966895,-0.0152479,0.29678345,0.10634865,0.33667284,0.23545283,0.15000586,0.18216309,0.122256726,0.1213754,225.93408,226.3932,225.58684,225.48997,0,0,0,0,0,0,0,0,0,0,0,0,0.15030277,0.15809987,0.0020626525,0.0047793738,0.21235037,0.24120316,0.12227412,0.12146946,0.0037389733,-0.019620977,0.011135317,-0.0008989908,164,6,231,2,0,-3258.9585,243.70547,3247.2952,71.85737,752266.3,735.19763,153.66211,157.36765,147.49599,147.49599,0,1,798.71704,0,0,22.571363,22.57137,0,2,255,0,0,0,1,6,195,0
True,36971328,15999.99,0,9860.64,6.333851,-0.19058579,6.7035866,-0.2446785,-0.4302249,72.64928,-0.02226479,0.24452953,-0.118987925,2.3764393,0.07910563,-0.031028114,0.27200317,0.10495712,0.33287093,0.20357066,0.08308615,0.12483649,0.0911147,0.12882017,227.66356,227.2503,228.0705,227.67465,0,0,0,0,0,0,0,0,0,0,0,0,0.19361784,0.21009381,0.06427158,0.070844114,0.21069214,0.24438404,0.111502126,0.14701538,0.0006992668,-0.019791672,0.010683302,-0.0046895444,164,6,231,2,0,-3252.8474,242.96083,3241.0586,72.65096,752268.56,728.5977,153.57967,157.22687,147.49628,147.49628,0,1,805.1913,0,0,22.692657,22.692663,0,2,255,0,0,0,1,36,183,0
True,36971453,15999.99,0,9960.896,8.588996,1.7055798,6.51162,-0.65496063,-0.31067324,73.35281,-0.041701473,0.073823564,-0.09634435,2.396196,0.078406885,-0.042399023,0.3555784,0.18485351,0.3832736,0.21621871,0.07292427,0.09866976,0.115106694,0.14121565,229.32759,229.41595,230.35432,230.4549,0,0,0,0,0,0,0,0,0,0,0,0,0.07266798,0.07819904,0.093264595,0.1033567,0.10294943,0.1259,0.14814802,0.17499848,0.010951135,-0.009991068,0.0166758,-0.0031857863,164,6,231,2,0,-3247.094,242.26349,3235.0227,73.35639,752451.7,721.52454,153.50183,157.08817,147.55283,147.55283,0,1,811.5129,0,0,22.807264,22.807272,0,2,255,0,0,0,1,0,173,0
True,36971562,15999.99,0,10058.784,7.0316544,1.5232403,6.0723004,-0.15497589,-0.28566265,74.025375,0.01432281,0.07923728,-0.074918166,2.400456,0.075921796,-0.052799944,0.3544,0.20648158,0.40964058,0.24825203,0.09746825,0.13236897,0.119583234,0.1412084,231.77786,232.04694,232.49963,232.52802,0,0,0,0,0,0,0,0,0,0,0,0,0.22810912,0.24428111,0.027151873,0.035903577,0.24806014,0.2778395,0.122626975,0.14570132,0.010806587,-0.007338032,0.019810643,0.00062273815,164,6,231,2,0,-3241.4019,241.59087,3228.895,74.026085,752484.94,714.555,153.42336,156.95372,147.59808,147.59808,-10.514559,1,817.722,0,0,22.921106,22.92111,0,2,255,0,0,0,1,104,165,0
True,36971671,15999.99,0,9740.346,11.487204,-0.079750955,1.7071166,-0.66983795,-0.22757149,74.234985,0.065323964,0.34839222,-0.031240389,2.4258938,0.07842326,-0.05568138,0.31030592,0.2021634,0.35544592,0.2553341,-0.28096548,-0.48258945,-0.11893765,-0.12716188,223.95874,218.35948,227.7654,226.23062,0,0,0,0,0,0,0,0,0,0,0,0,0.4786861,0.5424597,0.13194527,0.15025586,0.5550513,0.7260545,0.17763929,0.19684249,0.005397726,-0.007867727,0.013367295,0.0014647469,164,6,231,2,0,-3235.6802,240.90584,3222.5593,74.23834,511948.1,501.00565,153.49052,156.92699,147.62239,147.62239,-13.898584,1,824.3836,0,0,23.036377,23.03638,0,2,161,189,0,0,1,104,164,162
True,36971781,15999.99,0,9259.8,20.276604,2.65884,-22.1892,-1.9841385,0.42625618,71.44005,0.041573733,0.573384,0.036431562,2.4715154,0.08637941,-0.05174232,0.53207856,0.3396986,0.34013298,0.20517418,-0.27551848,-0.61118823,-0.22424625,-0.27802196,215.01984,205.85123,217.14986,214.24532,0,0,0,0,0,0,0,0,0,0,0,0,0.5234306,0.63487077,0.3125886,0.38158336,0.591515,0.88125587,0.3847051,0.47212505,0.032601774,0.009003222,0.011546705,-0.004498899,164,6,231,2,0,-3230.974,240.32176,3217.116,71.468864,188976.44,194.59406,153.80077,157.15732,147.73845,147.73845,-14.7,1,829.72705,0,0,23.135416,23.135422,0,2,86,255,0,0,1,105,168,129
True,36971890,15999.99,0,8764.477,26.161205,3.069074,-23.938,-3.884449,0.81941986,68.63342,-0.046786316,0.71952164,0.001271572,2.5367975,0.090245,-0.044569254,0.6189069,0.3891312,0.33760834,0.1578685,-0.33303037,-0.769569,-0.33395395,-0.49494275,205.32297,193.63792,206.40846,201.58446,0,0,0,0,0,0,0,0,0,0,0,0,0.72304165,0.89846534,0.5896569,0.7384632,0.7960518,1.1829946,0.6776581,0.8889861,0.04325269,0.015066937,0.01124654,-0.010123193,164,6,231,2,0,-3226.58,239.78137,3211.675,68.748146,245708.72,267.0922,154.29399,157.54854,148.02856,148.02856,-14.7,1,834.92285,0,0,23.235579,23.235586,0,2,102,255,0,0,1,103,173,129
True,36972000,15999.99,0,8004.505,22.561058,-0.48295808,-20.189598,-6.4418316,0.8032894,65.66478,-0.007201478,0.65111107,-0.0394758,2.6151834,0.094375186,-0.042796284,0.48577863,0.26654205,0.3240868,0.11947189,-0.71214455,-0.659448,-0.9850022,-1.1731791,187.73749,189.91512,184.57672,180.85355,0,0,0,0,0,0,0,0,0,0,0,0,1.1321478,1.3243328,1.0337912,1.2234278,1.3375008,1.4794354,1.4279193,1.6950295,0.02692233,2.9370189E-05,0.009638932,-0.014688266,164,6,231,2,0,-3221.7449,239.16658,3205.1877,65.984886,199396.31,237.706,156.16434,158.8203,148.88737,148.88737,-14.7,1,841.25525,0,0,23.356176,23.356184,0,2,86,240,0,0,1,105,181,136
