IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,23088109,15999.99,0,5790.485,3.595569,-1.5527948,11.124594,-0.2721424,-0.25166357,41.738506,0.04080675,0.16700204,-0.00590868,1.9858215,-0.05788933,0.0015895523,0.26717314,0.23526883,0.36888486,0.3484245,0.32003346,0.41786256,0.31302717,0.4015655,133.47456,133.71414,133.747,133.85493,0,0,0,0,0,0,0,0,0,0,0,0,0.0072097573,0.010799551,0.10804281,0.11964895,0.32011467,0.4180021,0.3311484,0.4190116,0.00010678172,-0.0038068034,0.014965091,0.012532502,164,6,231,2,0,-7012.5273,284.92673,4305.3916,41.740154,704698.06,1162.9349,104.47275,98.27529,102.66777,102.66777,0,1,-10.355741,0,0,3.6979024,3.6979003,0,8,255,0,0,0,1,0,47,0
True,23088234,15999.99,0,5938.617,3.8803134,-0.95577735,11.248619,-0.2620859,-0.27663517,43.042202,-0.033462103,0.041407533,0.0048088683,1.9964483,-0.05525369,0.0011520742,0.26028347,0.23233971,0.33765954,0.30598333,0.20505829,0.24910246,0.3007752,0.3446999,136.16458,136.43318,137.49634,137.7227,0,0,0,0,0,0,0,0,0,0,0,0,0.0474574,0.050309747,0.0688389,0.074761555,0.21047828,0.25413206,0.3085523,0.3527142,-0.0007383488,-0.0041661076,0.011252627,0.0074865595,164,6,231,2,0,-7007.9746,285.17368,4303.3896,43.043888,752539.8,1210.5916,104.54207,98.45096,102.88718,102.88718,0,1,-6.82839,0,0,3.8153641,3.8153622,0,8,255,0,0,0,1,0,45,0
True,23088343,15999.99,0,6100.589,1.941495,1.4694948,11.077431,-0.060035706,-0.32733986,44.333553,-0.0029822928,-0.0040628044,-0.0015909309,1.997971,-0.06152988,0.0011355953,0.3090298,0.28596213,0.39645165,0.36740154,0.29602215,0.29377058,0.23138697,0.23915382,141.10359,141.1009,140.73549,140.81532,0,0,0,0,0,0,0,0,0,0,0,0,0.014428713,0.0181978,0.006304382,0.01605825,0.29637358,0.2943337,0.23147285,0.23969235,0.0052411854,0.0024115592,0.018242579,0.014788732,164,6,231,2,0,-7003.3423,285.43655,4301.302,44.334805,752932,1179.5841,104.60593,98.59267,103.09143,103.09143,0,1,-3.2252314,0,0,3.9317534,3.9317515,0,8,255,0,0,0,1,0,42,0
True,23088437,15999.99,0,6258.098,0.5050001,-0.917204,10.26175,-0.012994766,-0.2912544,45.192356,0.054485474,-0.004654951,-0.00022413395,1.9975235,-0.05777127,0.0012051504,0.26795548,0.25477886,0.39093807,0.3680072,0.30013987,0.32692164,0.3616229,0.3571355,143.80244,144.13988,144.84473,144.81277,0,0,0,0,0,0,0,0,0,0,0,0,0.0029569413,0.006590822,-0.004317631,0.005946604,0.30015445,0.32698807,0.36164868,0.357185,0.00020274892,-0.00141358,0.01758705,0.0148607455,164,6,231,2,0,-6999.9487,285.63483,4299.7607,45.1933,730082.9,1114.6162,104.666794,98.70329,103.23009,103.23009,0,1,-0.5823264,0,0,4.0151086,4.0151067,0,8,255,0,0,0,1,0,39,0
True,23088546,15999.99,0,6376.0093,0.36827874,-1.2068032,10.34986,0.00815773,-0.30823416,46.290257,0.0101100635,-0.0021406368,-0.016787095,1.9971411,-0.05483412,0.00039187257,0.26121745,0.2487807,0.35264778,0.34210128,0.25171784,0.26120263,0.28401265,0.28538978,146.79128,146.87943,147.45245,147.49866,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013831907,0.0014039222,-0.0044519524,0.0014732828,0.25172165,0.26120642,0.28404754,0.28539357,-0.00062378123,-0.002149351,0.013034619,0.0117807165,164,6,231,2,0,-6995.6157,285.8698,4297.7915,46.291286,752286.6,1127.2073,104.74344,98.84165,103.41328,103.41328,0,1,2.79135,0,0,4.119255,4.1192536,0,8,255,0,0,0,1,0,36,0
True,23088671,15999.99,0,6530.461,-0.30152726,0.620336,9.773752,0.008901596,-0.31631312,47.61855,-0.033513512,0.00014790823,-0.006916455,1.9970267,-0.056463208,-0.0011419711,0.287105,0.28083378,0.36058626,0.35408324,0.19680718,0.19607563,0.23071484,0.2297049,150.38124,150.3815,151.05746,151.05026,0,0,0,0,0,0,0,0,0,0,0,0,-0.002626665,-0.00040356154,-0.004857571,0.0017772006,0.1968247,0.19607605,0.23076597,0.22971177,0.002551753,0.0017824844,0.013978444,0.013205282,164,6,231,2,0,-6990.096,286.1639,4295.2837,47.6196,752284.7,1100.5919,104.834595,98.99782,103.6236,103.6236,0,1,7.089088,0,0,4.248469,4.2484674,0,8,255,0,0,0,1,0,32,0
True,23088781,15999.99,0,6701.04,0.15083528,-0.3577065,10.164547,0.0072898865,-0.29724213,48.64099,0.04363981,0.00020951423,-0.0095849,1.9970574,-0.055571314,-0.0020599638,0.28452468,0.27715036,0.37597325,0.37439764,0.27438894,0.26497892,0.28392005,0.2879331,154.47258,154.33989,154.92181,154.97243,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026930086,0.0007288504,-0.005112287,0.0034902452,0.27440214,0.2649799,0.28396606,0.28795427,0.0022352338,0.0013306513,0.015807845,0.015620515,164,6,231,2,0,-6985.4634,286.42017,4293.179,48.641907,752254.94,1072.6575,104.90747,99.120026,103.791275,103.791275,0,1,10.696601,0,0,4.354282,4.35428,0,8,255,0,0,0,1,0,28,0
True,23088890,15999.99,0,6818.3125,-0.18731141,0.44932795,9.857328,0.0047397614,-0.31400147,49.796295,-0.042283177,0.0001997258,-0.008583429,1.9971278,-0.05613997,-0.002704821,0.28197527,0.27238733,0.35915846,0.34142628,0.17553626,0.1846117,0.21184519,0.20960873,156.9772,157.09055,157.70564,157.69258,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014510747,0.00042545388,-0.0038458798,0.0020568538,0.17554225,0.18461218,0.2118801,0.20961882,0.0019225068,0.000746388,0.013808694,0.01170047,164,6,231,2,0,-6980.179,286.7034,4290.779,49.797283,752594.75,1054.5927,105.00152,99.262436,103.97943,103.97943,0,1,14.811069,0,0,4.472311,4.472309,0,8,255,0,0,0,1,0,24,0
True,23089000,15999.99,0,7012.209,-0.13928509,-0.99210846,9.000719,-0.008890152,-0.27858227,50.849865,0.0330664,-0.008138831,0.001950941,1.9970865,-0.053654943,-0.003440489,0.24511151,0.23766734,0.36061597,0.3489998,0.2344575,0.19959478,0.34404814,0.3259429,160.97673,160.55804,162.69977,162.45956,0,0,0,0,0,0,0,0,0,0,0,0,-0.06761754,-0.06368346,-0.0041075964,0.0028928781,0.2440132,0.20950814,0.34407267,0.32595575,-0.0025994368,-0.0035125874,0.013981976,0.0126009025,164,6,231,2,0,-6974.8604,286.99506,4288.363,50.850628,752791.3,1025.8085,105.09196,99.39726,104.16283,104.16283,0,1,18.952717,0,0,4.588507,4.588505,0,8,255,0,0,0,1,-8,20,0
True,23089109,15999.99,0,7105.1567,-3.740291,-0.023294656,8.913586,0.017313004,-0.32022992,51.754143,0.0026591117,-0.18914847,0.004841523,1.9884751,-0.054556016,-0.0026038988,0.26696756,0.3131198,0.31787503,0.34843692,0.34427416,0.19024138,0.24925578,0.19074649,164.8276,163.71155,163.9415,164.0447,0,0,0,0,0,0,0,0,0,0,0,0,-0.3873225,-0.3507408,-0.046706546,-0.040756144,0.5182118,0.3990124,0.25359407,0.195052,8.156523E-05,0.0057428926,0.0089003965,0.012533978,164,6,231,2,0,-6970.232,287.2387,4286.2793,51.75514,752722.56,1012.2711,105.19798,99.54608,104.32068,104.32068,0,1,22.551296,0,0,4.6875134,4.687511,0,8,255,0,0,0,1,-108,17,0
True,23089218,15999.99,0,7236.8354,-5.8414497,-0.23206569,8.890809,0.5538502,-0.30462098,52.74998,0.012579084,-0.12824474,0.0039115855,1.9634064,-0.05369129,-0.00035442595,0.2506712,0.30994228,0.37337428,0.417546,0.2787549,0.18621771,0.2553293,0.19918549,167.2926,166.67802,167.24933,167.17088,0,0,0,0,0,0,0,0,0,0,0,0,-0.07801603,-0.071398854,-0.1388395,-0.11974117,0.28946638,0.19943628,0.2906363,0.23240656,-0.0019174479,0.005353119,0.015498847,0.020750538,164,6,231,2,0,-6964.7793,287.5252,4283.9097,52.75376,752654.75,993.6455,105.35266,99.739525,104.514854,104.514854,0,1,26.767824,0,0,4.8013997,4.8013973,0,8,255,0,0,0,1,0,14,0
True,23089343,15999.99,0,7362.7686,-4.590228,-1.0936491,9.163084,0.31764984,-0.30330685,53.739033,-0.025967091,-0.019204099,0.01496414,1.9572232,-0.05083499,0.0010473207,0.22495592,0.28511575,0.25709715,0.31545982,0.18906501,0.15077074,0.2511327,0.22563197,169.49066,169.08372,170.53171,170.36127,0,0,0,0,0,0,0,0,0,0,0,0,-0.058007907,-0.054628562,-0.0657381,-0.061934743,0.19776373,0.1603624,0.25959417,0.23397799,-0.0050718524,0.002307739,0.0016743578,0.008613244,164,6,231,2,0,-6959.1953,287.80548,4281.568,53.74082,752405.7,976.0413,105.462234,99.87929,104.69983,104.69983,0,1,31.062086,0,0,4.915227,4.915225,0,8,255,0,0,0,1,0,14,0
True,23089437,15999.99,0,7478.774,-2.2031107,-0.09227919,8.505655,0.07739639,-0.29693028,54.577263,0.03241355,0.010905796,0.032332975,1.957307,-0.05132425,0.003442464,0.2267206,0.28568226,0.34138525,0.39744097,0.19359945,0.17497289,0.23864731,0.23600832,172.17525,171.88377,173.12486,173.05788,0,0,0,0,0,0,0,0,0,0,0,0,-0.020816313,-0.018369243,-0.016472656,-0.007292156,0.19471534,0.17593448,0.23921515,0.23612094,-0.004855383,0.0023772307,0.01169559,0.018360201,164,6,231,2,0,-6954.225,288.0525,4279.5273,54.578125,752274.94,960.9646,105.54316,99.99175,104.85317,104.85317,0,1,34.872684,0,0,5.014507,5.014505,0,8,255,0,0,0,1,0,14,0
True,23089531,15999.99,0,7570.211,-0.99332595,0.8447645,8.504492,-0.010505676,-0.32592732,55.42412,-0.025509665,0.00424788,0.041328806,1.958035,-0.05320744,0.00711138,0.3198062,0.37079158,0.31944984,0.3730233,0.17301938,0.16997248,0.1765783,0.17700098,174.628,174.5711,174.96024,174.95018,0,0,0,0,0,0,0,0,0,0,0,0,-0.0029595082,-9.999173E-05,-0.00043969424,0.004227906,0.1730447,0.16997251,0.17657885,0.17705147,0.00656309,0.012817282,0.009087633,0.015457116,164,6,231,2,0,-6949.0947,288.30814,4277.4346,55.42508,752629.25,949.8001,105.62778,100.10808,105.00409,105.00409,0,1,38.802475,0,0,5.115331,5.1153297,0,8,255,0,0,0,1,0,14,0
True,23089656,15999.99,0,7731.7407,2.0207903,-1.4576956,7.9896164,0.02335167,-0.27017373,56.360474,-0.013667658,0.102297984,0.06214813,1.9609613,-0.048953973,0.013155409,0.2458614,0.28514177,0.3457868,0.3766198,0.1453228,0.20043835,0.24249828,0.293768,177.42813,177.73438,179.04524,179.13594,0,0,0,0,0,0,0,0,0,0,0,0,0.22219509,0.23833974,0.010903215,0.018953947,0.26549837,0.3114183,0.24274327,0.29437882,-0.002507452,0.002310928,0.0122189,0.015884716,164,6,231,2,0,-6942.977,288.61246,4274.935,56.361126,752251.25,929.1043,105.73863,100.24928,105.18033,105.18033,0,1,43.489277,0,0,5.2336893,5.233689,0,8,255,0,0,0,1,117,14,0
True,23089765,15999.99,0,7835.6743,2.9119198,0.28615594,7.7656107,-0.27196693,-0.30399734,57.275352,0.023464326,0.043101117,0.04786417,1.9727925,-0.051430084,0.017993882,0.2642382,0.3043586,0.31029528,0.35257986,0.17873542,0.20820527,0.18998742,0.21384352,180.5624,180.78252,181.06694,181.16747,0,0,0,0,0,0,0,0,0,0,0,0,0.034338832,0.037689637,0.051367402,0.05666573,0.18200414,0.21158908,0.19680913,0.221224,-0.00025323406,0.0046681874,0.007999223,0.013026547,164,6,231,2,0,-6936.9204,288.91116,4272.414,57.276814,752636.25,917.6244,105.85458,100.3954,105.36653,105.36653,0,1,48.142643,0,0,5.349221,5.3492208,0,8,255,0,0,0,1,0,14,0
True,23089890,15999.99,0,7958.1104,1.9210494,-0.9218323,7.5263805,-0.14553833,-0.30436808,58.13159,0.03963905,-0.0032342633,0.035215702,1.9745333,-0.04921809,0.022263784,0.27275607,0.31711367,0.3787317,0.3844658,0.22485842,0.2073661,0.1964588,0.21265301,183.82314,183.56622,183.74048,183.93866,0,0,0,0,0,0,0,0,0,0,0,0,0.024448708,0.027242918,0.018171124,0.02743541,0.22618365,0.20914797,0.19729736,0.21441549,0.00079162046,0.0062328056,0.016135804,0.016817551,164,6,231,2,0,-6930.9653,289.20233,4269.8984,58.13257,752626.75,903.47186,105.94829,100.52084,105.537796,105.537796,0,1,52.727848,0,0,5.4613414,5.4613404,0,8,255,0,0,0,1,0,13,0
True,23090000,15999.99,0,8046.709,0.533371,-0.39861828,7.7551694,-0.049318314,-0.3163346,58.989582,-0.031854134,-0.0061416216,0.051927082,1.9738569,-0.047901668,0.027700858,0.25234836,0.31180507,0.27947646,0.3250012,0.14258392,0.14229101,0.17180482,0.17321438,185.35164,185.3917,186.07628,186.0944,0,0,0,0,0,0,0,0,0,0,0,0,0.0066163703,0.008332783,0.004462591,0.0059285597,0.14273734,0.14253479,0.17186277,0.17331581,-0.0017117187,0.005581621,0.0043350942,0.0097476505,164,6,231,2,0,-6924.935,289.48083,4267.3345,58.990444,752468.1,893.2372,106.047104,100.649734,105.70528,105.70528,0,1,57.3749,0,0,5.5733166,5.5733147,0,8,255,0,0,0,1,0,11,0
True,23090109,15999.99,0,8157.262,-0.15481591,0.28162834,7.4226866,-0.005502701,-0.2976997,59.81095,-0.03263902,-0.009998674,0.030235354,1.972474,-0.04836228,0.03207515,0.27988222,0.3128197,0.34939983,0.37346423,0.12887034,0.12759899,0.17865397,0.17830846,187.72333,187.7506,188.72488,188.75531,0,0,0,0,0,0,0,0,0,0,0,0,0.0011716068,0.0025064822,-0.005239822,0.0014485879,0.12887566,0.1276236,0.17873079,0.17831434,0.0016657598,0.0057060793,0.012648467,0.015509542,164,6,231,2,0,-6918.845,289.76508,4264.745,59.811687,752396,880.9784,106.140755,100.77272,105.870895,105.870895,0,1,62.067398,0,0,5.6848135,5.6848116,0,8,255,0,0,0,1,0,10,0
True,23090203,15999.99,0,8291.577,-0.58093905,-0.9253965,7.0133,-0.0073394775,-0.2785902,60.587486,0.03208908,-0.0042376155,0.020279564,1.971844,-0.04682771,0.034849226,0.23674937,0.26497042,0.33434993,0.37044808,0.17722495,0.16851947,0.2249416,0.22675025,190.83852,190.73016,191.84344,191.8997,0,0,0,0,0,0,0,0,0,0,0,0,0.00024741923,0.0021505407,-0.0028233726,0.0032852467,0.17722511,0.16853319,0.22495931,0.22677405,-0.0036251917,-0.00016341731,0.010859143,0.015150946,164,6,231,2,0,-6912.761,290.05292,4262.163,60.58812,752484.06,866.8358,106.228226,100.89061,106.03254,106.03254,-2.6231346,1,66.754524,0,0,5.794686,5.794684,0,8,255,0,0,0,1,0,8,0
True,23090328,15999.99,0,8369.239,-0.20997286,-0.07420269,7.189806,-0.020706177,-0.31871462,61.370987,0.012963217,-0.00310928,0.032049246,1.9714699,-0.047298443,0.037972443,0.237317,0.2785548,0.33071697,0.36027694,0.16143905,0.16799417,0.16053368,0.16006513,193.07498,193.16405,193.36775,193.37671,0,0,0,0,0,0,0,0,0,0,0,0,0.0015267773,0.0036416992,-0.00034123237,0.003994298,0.16144626,0.16803364,0.16053405,0.16011496,-0.0035555623,0.0015029311,0.010427207,0.013941672,164,6,231,2,0,-6906.683,290.3291,4259.5874,61.37182,752480.7,858.80927,106.32135,101.012115,106.192,106.192,-7.412361,1,71.43576,0,0,5.9030147,5.9030123,0,8,255,0,0,0,1,0,7,0
True,23090421,15999.99,0,8453.686,0.21926618,0.58396196,6.8371677,-0.027179718,-0.32143366,62.034367,-0.01104987,-0.0031224259,0.03991785,1.9711486,-0.04815806,0.041040257,0.3344738,0.37217095,0.3630765,0.38497397,0.16069078,0.14417303,0.1487362,0.15392907,195.18542,194.9427,195.28586,195.36526,0,0,0,0,0,0,0,0,0,0,0,0,0.0017464411,0.004579023,-0.0012433094,0.0059728227,0.16070028,0.14424573,0.1487414,0.15404491,0.008362312,0.012986485,0.014274515,0.016877964,164,6,231,2,0,-6901.299,290.57642,4257.3086,62.035206,752536,850.37524,106.40317,101.12066,106.331085,106.331085,-11.735693,1,75.58117,0,0,5.997837,5.9978347,0,8,255,0,0,0,1,0,6,0
True,23090546,15999.99,0,8590.151,-0.005092144,-1.5411144,7.0939445,-0.027980804,-0.29589713,62.845623,0.031242909,-0.0047343774,0.024118613,1.9708257,-0.04448979,0.04548899,0.2256215,0.26423812,0.3151737,0.3609259,0.18543544,0.19807151,0.19154768,0.1920693,198.13567,198.35658,198.44733,198.47408,0,0,0,0,0,0,0,0,0,0,0,0,0.0034738623,0.0057977736,0.0011485699,0.0056832912,0.18546797,0.19815634,0.19155112,0.19215336,-0.004990205,-0.00025324523,0.008579224,0.014018826,164,6,231,2,0,-6894.382,290.8893,4254.385,62.84632,752261.5,836.56805,106.50055,101.24666,106.50335,106.50335,-14.7,1,80.90619,0,0,6.118194,6.118191,0,8,255,0,0,0,1,0,5,0
True,23090656,15999.99,0,8674.875,-0.37640643,-1.7387025,7.3052707,-0.027639389,-0.3256266,63.676353,-0.038816217,-0.0031883,0.021129645,1.9704926,-0.04048098,0.047465444,0.24437992,0.2651658,0.2897017,0.310684,0.12091205,0.11792674,0.16467486,0.16669963,199.71902,199.69333,200.66801,200.7038,0,0,0,0,0,0,0,0,0,0,0,0,0.0035144538,0.004431802,0.002684032,0.003568277,0.12096312,0.118009984,0.16469674,0.16673782,-0.002689179,-0.00013944879,0.005550798,0.008045435,164,6,231,2,0,-6887.382,291.1679,4251.428,63.677193,752308.1,828.2417,106.60658,101.38492,106.67166,106.67166,-14.7,1,86.29338,0,0,6.2384024,6.2384,0,8,255,0,0,0,1,0,3,0
True,23090765,15999.99,0,8761.861,-0.029340267,1.7383218,6.560462,-0.026197433,-0.2971393,64.40956,-0.062123176,-0.0032145584,0.0045846347,1.9699268,-0.044067748,0.04938045,0.34272066,0.34018645,0.3355208,0.34619507,0.09149401,0.09637853,0.1495475,0.1489055,201.57169,201.65742,202.747,202.75146,0,0,0,0,0,0,0,0,0,0,0,0,0.0038726956,0.0046147574,0.0009703755,0.0055488157,0.091575935,0.096488945,0.14955066,0.14900886,0.009373926,0.009063061,0.01099835,0.012267444,164,6,231,2,0,-6880.9014,291.43042,4248.694,64.41025,752425.1,820.2437,106.70935,101.51238,106.83712,106.83712,-14.7,1,91.28021,0,0,6.3482895,6.348286,0,8,255,0,0,0,1,0,2,0
True,23090875,15999.99,0,8890.591,-0.54598236,0.45779994,6.143401,-0.024274826,-0.25064933,64.99667,0.06890972,-0.0033139726,-0.010657433,1.9695846,-0.044675443,0.048941296,0.29085276,0.2625349,0.38971514,0.37980092,0.16161019,0.19009574,0.22248009,0.21829571,204.30869,204.86835,205.76344,205.67978,0,0,0,0,0,0,0,0,0,0,0,0,0.00384307,0.006228785,-0.0022480458,0.0079986295,0.16165587,0.19019777,0.22249144,0.2184422,0.0030114762,-0.00046217442,0.017441656,0.016262926,164,6,231,2,0,-6875.2065,291.68646,4246.295,64.99717,752592.75,808.58563,106.79023,101.61664,106.98724,106.98724,-14.7,1,95.66216,0,0,6.443853,6.44385,0,8,255,0,0,0,1,0,1,0
True,23090984,15999.99,0,8931.189,-0.40497172,4.0433917,6.2310314,-0.014911652,-0.2814877,65.75592,-0.06811248,-0.002155919,-0.031588044,1.9689333,-0.051230643,0.04639748,0.4141613,0.3626333,0.409918,0.3971111,0.10002963,0.104154624,0.11305278,0.11322388,205.90308,205.99648,206.42638,206.43379,0,0,0,0,0,0,0,0,0,0,0,0,0.0031391135,0.004697985,-0.0035397673,0.007767944,0.10007888,0.10426053,0.11310818,0.11349004,0.018137287,0.011816535,0.019843627,0.018320978,164,6,231,2,0,-6868.2485,292.00717,4243.366,65.75653,752496.5,804.82495,106.92053,101.76893,107.16542,107.16542,-14.7,1,101.01571,0,0,6.5593977,6.559395,0,8,255,0,0,0,1,0,1,0
True,23091093,15999.99,0,9045.105,-0.09179711,0.87472093,6.1708274,-0.022554398,-0.24186754,66.43572,-0.025445733,-0.000942701,-0.03316062,1.968729,-0.051903013,0.043146852,0.38964614,0.3364205,0.42707533,0.3849884,0.10676525,0.11892555,0.16226645,0.15921403,208.13393,208.32504,209.26218,209.23949,0,0,0,0,0,0,0,0,0,0,0,0,0.0040595247,0.0056207394,-0.004575466,0.009088642,0.1068424,0.119058296,0.16233094,0.15947323,0.015130103,0.008601107,0.021883503,0.016879678,164,6,231,2,0,-6861.3564,292.36716,4240.469,66.43617,752345.94,794.3431,107.01999,101.892654,107.33386,107.33386,-14.7,1,106.32095,0,0,6.672629,6.6726265,0,8,255,0,0,0,1,0,0,0
True,23091218,15999.99,0,9115.054,0.08011258,3.5609515,5.961229,-0.023195267,-0.24509835,67.11167,-0.06352554,0.0009981852,-0.047854483,1.9685374,-0.058176376,0.038815267,0.42849407,0.34872547,0.43057927,0.4077057,0.08718977,0.10247059,0.12024764,0.11818194,209.92712,210.2001,210.76561,210.73024,0,0,0,0,0,0,0,0,0,0,0,0,0.0043198573,0.0056834905,-0.0038492358,0.011296587,0.08729672,0.10262809,0.12030923,0.118720606,0.019895438,0.010110512,0.022300094,0.019580599,164,6,231,2,0,-6854.456,292.74915,4237.5713,67.11212,752426.1,788.4642,107.13812,102.034775,107.5087,107.5087,-14.7,1,111.63092,0,0,6.7848434,6.784841,0,8,255,0,0,0,1,0,0,0
True,23091328,15999.99,0,9212.735,0.3136921,2.8540614,6.075635,-0.022819519,-0.23411524,67.729004,0.003075241,0.0014942593,-0.050804056,1.9684529,-0.06314636,0.03287126,0.4042007,0.3311784,0.44332746,0.37659448,0.12612851,0.13545264,0.13480307,0.13336222,212.46103,212.60469,212.89459,212.88231,0,0,0,0,0,0,0,0,0,0,0,0,0.0041327435,0.0064101727,-0.004889094,0.008870676,0.1261962,0.13560423,0.1348917,0.13365692,0.01691546,0.007958077,0.023815759,0.015881706,164,6,231,2,0,-6847.6577,293.17563,4234.717,67.729416,752483.4,780.17694,107.24745,102.16369,107.68268,107.68268,-14.7,1,116.86603,0,0,6.894366,6.8943634,0,8,255,0,0,0,1,0,0,0
True,23091437,15999.99,0,9280.485,0.049678802,2.8842509,6.0970945,-0.029159546,-0.25289774,68.35087,-0.07105618,0.0028028875,-0.03197684,1.968641,-0.06692399,0.028866345,0.42072904,0.3513626,0.4082895,0.37971577,0.0870472,0.10465256,0.11344392,0.11155585,213.80402,214.12036,214.54736,214.50533,0,0,0,0,0,0,0,0,0,0,0,0,0.004100172,0.0055262214,-0.0011456226,0.0085842395,0.087143704,0.10479837,0.1134497,0.111885644,0.01894293,0.010433998,0.019650009,0.0162528,164,6,231,2,0,-6840.7905,293.6269,4231.834,68.35133,752426.06,774.4,107.35683,102.30138,107.84529,107.84529,-14.7,1,122.152824,0,0,7.004014,7.0040116,0,8,255,0,0,0,1,0,0,0
True,23091531,15999.99,0,9380.073,-0.2380389,0.4903615,5.469659,-0.021615982,-0.2383368,68.93959,-0.06306775,0.003366319,-0.059209004,1.968808,-0.06743925,0.021425284,0.41245636,0.34217265,0.43285054,0.37054628,0.09064191,0.08792519,0.1629234,0.15962404,215.73991,215.6879,217.13614,217.10942,0,0,0,0,0,0,0,0,0,0,0,0,0.0042368383,0.0046732128,-0.0040800553,0.009675152,0.090740874,0.08804929,0.16297448,0.159917,0.01792815,0.009306703,0.022570133,0.015162621,164,6,231,2,0,-6833.821,294.11124,4228.9067,68.94001,752199.44,765.7393,107.460205,102.422104,108.00755,108.00755,-14.7,1,127.520096,0,0,7.114367,7.1143656,0,8,255,0,0,0,1,0,0,0
True,23091640,15999.99,0,9446.3545,-0.189206,3.0919034,5.148751,-0.023204803,-0.22640657,69.500206,-0.013127214,0.0019924946,-0.038869884,1.9690359,-0.07356319,0.017374203,0.4641166,0.42698115,0.46500045,0.41934562,0.10188457,0.11151576,0.13135761,0.13496052,217.60985,217.74788,218.39296,218.4443,0,0,0,0,0,0,0,0,0,0,0,0,0.0032461202,0.0056631532,-0.0075922636,0.013090641,0.10193627,0.11165947,0.13157684,0.1355939,0.024265125,0.019709855,0.02639252,0.020964496,164,6,231,2,0,-6827.071,294.60886,4226.07,69.50058,752480.56,760.8393,107.57277,102.560425,108.18326,108.18326,-14.7,1,132.72173,0,0,7.220367,7.2203655,0,8,255,0,0,0,1,0,0,0
True,23091765,15999.99,0,9523.109,0.13610351,3.9735854,4.9148407,-0.014127731,-0.2146132,70.11997,-0.028886054,0.0015059893,-0.053689674,1.9691983,-0.07981947,0.012649983,0.44618112,0.38567373,0.48640576,0.43191248,0.098224245,0.11174465,0.11738506,0.116424106,219.50325,219.71773,220.1145,220.09608,0,0,0,0,0,0,0,0,0,0,0,0,0.0029217768,0.004835053,-0.011605507,0.0129170865,0.09826769,0.1118492,0.11795736,0.117138475,0.022065043,0.0146428235,0.028937452,0.022458605,164,6,231,2,0,-6819.3384,295.22458,4222.818,70.1203,752451.6,754.72485,107.704506,102.71533,108.37552,108.37552,-14.7,1,138.68092,0,0,7.340826,7.3408246,0,8,255,0,0,0,1,0,0,0
